O,That's what you're going to just buy .
O,Doors because I'm cheap and that's we're gonna do when you're gonna be better for it .
O,"Know-Nothing which is a different kind of dad , right ."
O,Yeah .
O,"I mean dad it's the mean withholding dad , which is I think their culture there ."
O,But getting back to the idea of what they're doing is I think it juvenile's is the culture and therefore you're not responsible for the implications of what you've done .
O,"It's like God , it's like dressing like a scrub when you're a multi multimillionaire ."
O,Right .
O,Which also happens here .
O,Right .
O,Exactly .
O,And I think one of the things that I found was interesting .
O,"Did you say when you think about this , you still are very sympathetic to them ."
O,You feel that they're that it's more like lost boys than .
O,"No , no , no ."
O,I think that the people who have powered responsibility should be accountable for it .
O,Don't push .
O,I lost my narrative .
O,It .
O,I'm sympathetic to them .
O,I think first finding I think that's my outlets like a .
O,"This book's probably representative of my bad personality , which is just like I would like to be analytical and theoretical and like have a spine ."
O,But I'm also a very empathetic person and want to give everyone the benefit of the doubt .
O,Like usually far past the point of what that being appropriate .
O,But I didn't write this book out of contempt .
O,I didn't write it .
O,You can you read some memoirs from Silicon Valley or personal narratives and they're just dripping with contempt .
O,"And to me , that that sort of obscures the structural story ."
O,"So my hope always with this book is husband , that the personal narratives illuminate some structural narrative or not some , but the structural narrative ."
O,"Because a lot of people , the reviewers are talking about it like that ."
O,You've eviscerated these people .
O,"I didn't think you I thought you were very kind , actually , and had some affection for ."
O,It's hard because some of it is really wonderful .
O,"Like the Discover Innovation , discovery , challenging norms is wonderful on some level ."
O,"On the other hand , challenging norms , breaking things , disrupting things is really damaging ."
O,Trump is a good a sort of the version of the Jew analyzation of man taken to the ultimate extreme is just I'm going to break and break and break and then everything's broke .
O,"You and I mean , there's there's there's a flip side to both things ."
O,Yeah .
O,I'm not quite sure what the question .
O,That's what I mean .
O,What I'm wondering is what what what's interesting in the reviews as it's talked about like a eviscerating memoir .
O,Yeah .
O,I don't think that's the case .
O,Do you do that ?
O,Were you trying to do that ?
O,I don't think you were .
O,There was no way you could read it that way .
O,"No , I ."
O,"Actually , I'm really heartened to hear you say that you thought it was kind because , you know , you're harder on yourself than anyone else in this sort of pulling being pulled into it in such a way ."
O,"Well , what kind of person writes a book about their workplace ?"
O,My aim with this book was always to be generous .
O,"I think that for the you know , I experienced probably a much smaller scale than a lot of founders , the sort of intoxication , these seductive narratives ."
O,I can't imagine what it would be like to be twenty nine .
O,And I've been running a company for a decade .
O,That's crazy .
O,"I've lot of sympathy for that person , even if they don't want it ."
O,"I mean , I will also say that I like have this problem of being sympathetic toward people who are like totally happy with their lives ."
O,They don't want it .
O,They're like getaway releases .
O,Using ball of emotion like this is horrifying .
O,Probably also explains why I wasn't a great fit in this industry that that's not really a valued personality type .
O,Yeah .
O,"I mean , I think I hope it's an indictment of the system ."
O,"I hope that , you know , the reason I make fun of venture capitalists in the book and NVC Twitter is that it's coming from the top ."
O,Right .
O,"And they'll say , oh , we're just invest ."
O,"You know , we're it's the Alby's who are does it ?"
O,"Sorry , I always confuse the old piece of fun ."
O,"The venture , right ."
O,We don't we're actually just middlemen .
O,But I think that a lot of this culture is created at this sort of like business tier .
O,"And once we can start talking about that and what's wrong there , it you start to see these people , these founders or whomever as sort of expressions of that culture ."
O,As for growth .
O,I have this friend .
O,Have you ever encountered Maura Weigel ?
O,She's brilliant .
O,She's an academic and an a writer and co-founder of Logic magazine .
O,But we were having a conversation once in and she said about all this stuff and .
O,She'd gone to college with Mark Zuckerberg and we're sort of saying how strange it is to see these people ascend who are just normal people too .
O,"And she was like , look , if Mark Zuckerberg didn't exist , the industry would invent him ."
O,And that to me is just like sums it all up .
O,And so that's also why I feel some forgiveness toward people .
O,"It's harder , though , when I think about Mark Zuckerberg ."
O,"I'm like , he's accountable ."
O,He should be held accountable .
O,There's too much concentration of wealth and power in the small group of individuals who feel completely exempt from responsibility or from consequences .
O,All right .
O,We're gonna talk about consequences next .
O,We get back .
O,We're here with Anna Weener .
O,"She's the author of Uncanny Valley , a memoir ."
O,She's getting great reviews right now about her time at a startup in Silicon Valley .
B-AD,"Hello , this is Jesse David Fox ."
I-AD,I'm a senior editor at Vulture and I host the podcast .
I-AD,Good one .
I-AD,A podcast about jokes .
I-AD,"It's a podcast about , well , jokes ."
I-AD,"Every week I sit down with a comedian , comedy writer or director ."
I-AD,We listen to one of their jokes and figure out how it all came together .
I-AD,I don't sit down with a pen in the pad and physically write down everything .
I-AD,I just that's not my style .
I-AD,Turns out comedians take jokes pretty seriously .
I-AD,I like all jokes .
I-AD,OK .
I-AD,That's what I do .
I-AD,"That's what I live for , there's really nothing else I care about ."
I-AD,It's all very revealing .
I-AD,What did you sort of learn from this ?
I-AD,What was your takeaway ?
I-AD,Nothing .
I-AD,"Guy , I'm not I'm not a smart person ."
I-AD,Good one from Vulture and the Fox Media Podcast Network .
I-AD,Subscribe for free on Apple podcasts or on your favorite podcast app .
I-AD,You do not use the podcast epuron .
I-AD,"Oh , let it ."
I-AD,Great question .
E-AD,Jesse David flaks .
B-AD,"Hi , this is Matthew Yglesias , co-host of The Weeds and the Weeds podcast ."
I-AD,"For people who love diving into the details behind the policies and ideas that helped drive our lives every Tuesday and Friday , I'm joined by Dara-Lynn Jane Coston , Ezra Klein and a variety of other leading Botts voices , policy experts from around the country to dig into the weeds on important issues ."
I-AD,WESUN We've covered the Democratic debates .
I-AD,We had a deep conversation at the sudden rise in Semitism .
I-AD,We welcome Sarah Kliff from The New York Times back to finally figure out how we can achieve universal health care .
I-AD,"If you're the kind of person that likes to dive deep or you just want to keep up with the current political landscape , this show is for you ."
I-AD,Subscribe to the week for free .
E-AD,"Right now , your favourite podcast app to get new episodes automatically from Box and the Box Media Podcast ."
O,We're here with Anna Weener .
O,She's the author of Uncanny Valley A Memoir .
O,"So , Anna , one of the things I want you to read another section that you like ."
O,And then I want to talk about some where the implications are going in .
O,"A question I got from Twitter , which I think is very fair ."
O,"It's that many people do see this book is an indictment of Silicon Valley and where we are , though you do not ."
O,"And I do not either , actually ."
O,"But there are a lot of people of color , women , people of color especially , have been saying these things for a long time and are not heard ."
O,I want to talk about who gets hurt in this culture as re-import .
O,"But first , do a quick reading first ."
O,Sure .
O,Maybe I'll read something related to what you just said .
O,I do think it's an indictment of the culture and the structural dimension of this of industry .
O,But non-indictment of any individual or company .
O,That's why I didn't name individual .
O,"I want to talk about that , too ."
O,OK .
O,Let's see .
O,"Let me read about Grace Hopper , please ."
O,You know .
O,I flew to Phoenix for an annual conference of women in computing .
O,The conference had been established in honor of a female engineer who helped develop military technologies during the Second World War .
O,"A nod , perhaps inadvertent , to the industries under acknowledged government origins ."
O,"On the plane , I joked with my seatmate about whether the National Security Agency would have a recruitment booth , a bad joke that only got worse when I learned that the NSA was one of the conference's major patrons ."
O,"I was not really a woman in computing , more a woman around computing a woman with a computer , but I was curious and the open source startup was a conference sponsor , all interested employees , regardless of gender , were invited to attend ."
O,"Well , nobody was excited to explore Phoenix City , whose downtown appeared to be a series of interconnected parking lots ."
O,The company put us up in a boutique hotel with a pool and a Mexican restaurant .
O,The restaurant bar quickly became our new headquarters .
O,"On the first night , my co-workers gathered over bowls of guacamole and sweaty margaritas ."
O,"I hovered on the periphery , hoping the women engineers would adopt me ."
O,"I found them intimidating , smart , passionate about their work and unafraid to call bullshit , at least in the privacy of their own cohort ."
O,I had no conception of what it would be like as a woman in tech whose skillset was respected .
O,I was disappointed to learn that it wasn't too dissimilar from being a woman whose skill set wasn't .
O,"For the most part , the other women seemed glad that some of the company's problems had been exposed ."
O,Too many people puking in the elevator metaphorically and not too many unexamined disparities .
O,"The obsession with meritocracy had always been suspect at a prominent international company that was overwhelmingly white , male and American , and had fewer than 15 women in engineering ."
O,"For years , my co-workers explained , the absence of an official org chart had given rise to a secondary shadow org chart determined by social relationships and proximity to the founders ."
O,Employees who were technically rank and file had executive level power and leverage .
O,"Those with the ear of the CEO could influence hiring decisions , internal policies and the reputational standing of their colleagues ."
O,"Flat structure , except for pay and responsibilities , set an internal tools developer rolling her eyes ."
O,It's probably easier to be a furry at this company than a woman .
O,"It's true , though ."
O,Absolutely .
O,Like her ?
O,"Yeah , like the one that is ."
O,Absolutely .
O,I was looking for the money .
O,Who gets paid and who did it ?
O,"Years ago , I did a story called The Men and No Women on Facebook ."
O,And I just put pictures up .
O,"I said , here , look , look here ."
O,I think I remember that it was just pictures .
O,"And then I did the same thing , the men and no women on boards of Internet companies , because that's somewhere where you can find a lot of diversity , where you can easily pick for that , Kara ."
O,They just haven't earned it .
O,They just haven't had the mirror standard .
O,They know steroids .
O,I always get we have standards .
O,"I'm like , where did you pick the 10 idiots who are running the company now ?"
O,Because you're running it into the ground .
O,"And so one of the things I will say is it's a mirror autocracy , not a meritocracy ."
O,And so that's one of their lines .
O,"The meritocracy thing , which is complete bullshit when it comes to pay equity and everything else ."
O,So talk about that issue .
O,"One of the questions on Twitter was this idea that people of color , for example , have been saying this for a long time and that people like you or Susan Fowler at Uber when they write memos ."
O,Then suddenly people pay attention to this issue .
O,"And again , you're getting a lot of attention for this ."
O,Do you have a bath ?
O,That's right .
O,The idea of who gets voice and and who's set .
O,"When people say things , whether they're heard or not ."
O,"Yeah , it's a great question ."
O,Do you want to be clear that I feel that my project's pretty different from Susan Fowlers ?
O,Susan Fowler is a whistleblower .
O,She's her book's called Whistleblower .
O,I am not a whistleblower .
O,This book is not polemical .
O,It's not academic .
O,"There are people who've been working on diversity , inclusion , people who've been working in academia around content moderation and on content moderation and on on platform responsibility and ethics and a like ."
O,I don't feel that I'm contributing a new idea to the conversation .
O,That's not what I'm trying to do .
O,I'm writing about my own life and my own experiences in the last decade in this industry .
O,And my hope is that it is a personal narrative that will be interesting and entertaining and illuminating .
O,But it's not .
O,"I would never position myself as like a savior or whistleblower or , you know , this is a memoir ."
O,This isn't .
O,"Yeah , but you don't want something done ."
O,You're not necessarily calling for things to be done .
O,But I don't I don't know about ISIS .
O,There isn't a book with us .
O,What do you must have an idea of what you think has to happen or what is going to happen ?
O,Yeah .
O,I mean I'm not I don't have the hubris of my former peers to think that I'm the person to provide solutions .
O,I have some ideas of what could be helpful .
O,"Well , let's talk about those ."
O,Okay .
O,"Well , let me go back to your question , though , about who gets who gets hurt ."
O,All right .
O,Because I think that that's important .
O,I wrote a piece for The New Yorker after Susan Fowler did release her memo .
O,"And it was sort of about how she was best positioned to be a whistleblower inside of Uber , especially inside of that culture , which sounds incredibly toxic ."
O,"And for various reasons , we can link to Mike Isaacson ."
O,"You know , Susan Fowler was white ."
O,She was young .
O,She's attractive .
O,She was technical .
O,She had published books in her field .
O,She had taken she had notes .
O,"You know , she had documentation of everything that happened ."
O,She had screenshots .
O,She had she did everything by the book .
O,Any one of those things ?
O,Had they been different ?
O,I think the reaction would have been to undermine and discredit her immediately .
O,And people tried to do it anyway .
O,And so I think she certainly had locked it down .
O,And the presentation was also good .
O,Her presentation to the world .
O,Yeah .
O,"I mean , write her the tone of that memo that she published on her blog was even keeled ."
O,It was rational .
O,"It was non-emotional , unemotional ."
O,"So , yeah , all of which is to say , I mean , I think that I think it's a problem ."
O,I think who gets hurt in society is a problem .
O,"It's not it's not that one that I can solve as like a white , privileged Jewish woman ."
O,It's one that I can do my best to be aware of and try to bring other voices into the conversation .
O,It's something I think about in my reporting .
O,"But yeah , I take that criticism seriously ."
O,I don't know .
O,"I don't feel personally responsible , but I think that I am implicated and I'm aware of that ."
O,"But yeah , I mean , I think that's another big conversation I have about publishing about these companies ."
O,"Who gets not just who gets hired , but who has like internal clout ."
O,"I mean , I saw this at one of the companies I worked for ."
O,"You know , there's a lot of talk and a lot of excitement and a lot of really hard work being done in terms of diversity and inclusion initiatives ."
O,And then that all can disappear in an instant based on hierarchical decision .
O,So I don't know if I'm really answering the question again .
O,"So when you talk about what can be done , what has to happen ?"
O,"I mean , one of the things is more voices , because more voices creates a question of what people are doing ."
O,I'm firmly of the belief that a lot of these platforms would have been safer had there been more voices in the rooms .
O,"Second , those voices were in the room ."
O,They just weren't .
O,Listen .
O,That's what I mean .
O,He has not listened to .
O,And who doesn't who doesn't get to call the shots .
O,And I think people's as empathetic as people can be .
O,No .
O,Anybody can be empathetic to other people's experiences .
O,"But you tend not to be empathetic when you're in a homogeneous situation , which often these people are , or they're being constantly lauded for being perfect ."
O,"When you're told you're perfect , you think everything you do is perfect and therefore you can't make any mistakes ."
O,"And therefore , a mistake is not a mistake , its critics or whatever ."
O,"Or there's the thing there's this phrase that people often use in tech on balance , and it's not exclusive to tech , but on balance , what you're doing is good and smart for all of these negative consequences are sort of worth it ."
O,"You know , it's down for the cause ."
O,The end game is it nets out .
O,I find that sort of like economic logic that's applied to like social moral issues .
O,Horrifying .
O,"Yeah , but I think that ."
O,"Yeah , like you said , it's it's empathy has its limits , right , it's actually about power , it's about who can take action and how quickly and the extent to which they can make change internally in a product ."
O,So so what are the solution there ?
O,Because I think right now the reaction has been victimhood .
O,But I am seeing glimmers of that of new founders not putting up with that more .
O,"Lots of different things happening where people are saying , you know , you're ."
O,I get it a lot .
O,"Like , I'll have a people attack me from the companies and then people work there , say thank you ."
O,Which is really interesting .
O,It's a very different thing .
O,And so you can hear sort of people really being discomforted about what they've done and what they've created .
O,"And at the same time , they don't want to feel badly about the whole thing ."
O,Right .
O,"Again , what you're saying , on balance , some of it is good ."
O,But to be able to correct it .
O,What do you imagine ?
O,Some of the solutions have to happen just where businesses .
O,And that's what we are .
O,I keep saying that to them .
O,All you do is make money .
O,That's what you're doing .
O,You're selling stuff or you're selling dating or selling communications or you're selling .
O,I don't think acknowledging that these are businesses is a solution .
O,I think that's like step one in self awareness because it's business is not morally superior or not in any way .
O,I think it helps to look at the problems of the industry right now .
O,"I think some of the some of them not all of them have to do with at the company level with these questions of who has clout , who has buy in , was leverage , diversity , inclusion ."
O,"I think in terms of the industry and the products and the business models that are most popular , I think I do think venture capital has a lot to do with it ."
O,"There's injections of capital that the end game for , which is usually Monopoly ."
O,"But I think it's also like centralization , privatization on the Internet , like ad optimized for advertising , these sort of atomizing social networks or products ."
O,"And so if then you've look at the flip of that , like what does it look like to have decentralized platforms or to have collective ownership or to have more transparency about data collection ?"
O,I'm really excited about the prospect of regulation .
O,I know that a lot of what has been proposed is it isn't quite right .
O,But I I'm curious if you if you would agree with this .
O,"My instinct is , is that companies like in financial tech companies that are already operating inside of regulated industries tend to have healthier workplace cultures because they're beholden to something ."
O,Right .
O,"I mean , obviously , there's a lot of law breaking and other U.S. and other realms ."
O,But does that track for you ?
O,I'm saying I think there are .
O,People are dying for roles .
O,"Again , it's like children ."
O,Yes .
O,You can ease to eat sugar all night .
O,"And yes , you can stay up and dance ."
O,What other repercussions ?
O,Right .
O,"Like people at some point , people like consistence consistency ."
O,They like rules .
O,You can't do this .
O,You can't do this .
O,And they like to then chafe against the rules like .
O,"And that's where it seems like I was having an argument , someone ."
O,"And I was like , look , let's just get some rules into place and then we can argue about the best ones , about how to do this or how to maybe there should be some sort of , you know , a way to control what the regulations are going to be ."
O,But no regulations creates this .
O,This is what happens .
O,"And therefore , nobody's in charge and therefore , no one's accountable for anything ."
O,And and they can continue to do what they want to do with unfettered amounts of money and unfettered amounts of power .
O,"And one of the striking things about Silicon Valley , which I still get to this day , is the lack that want to push away power ."
O,I don't have power .
O,"The we the word use , I elicit a language a lot , too ."
O,"When you talk here , a lot of people talking men together , we need to solve this problem ."
O,"And unlike together , we didn't create an issue of this problem ."
O,"You know , we all need to work together ."
O,And I think all of the leaders talk like that .
O,I'm like your you got all the benefits .
O,"We got none of the benefits we got or maybe a free map or a you know , we're cheap dates to these companies and then told to clean it up like we have to clean up the toxic waste ."
O,And that's where I really I don't quite know how that gets solved except by regulation .
O,Right .
O,Or just a dramatic re imagining of what the business model is .
O,Right .
O,"Like , I think a lot of the cultural problems are actually expressions of ."
O,"The incentives of venture capital of this , you have this injection of capital ."
O,There's a ton of urgency .
O,You have to grow really quickly .
O,You have to scale .
O,The idea is that you should reach as many people as possible with a fairly homogenous product internationally if when when possible .
O,There's just no this this emphasis on speed is something I just keep returning to .
O,Like the relationship to time and .
O,I don't know how you .
O,Can encourage people to act responsibly when you have that dimension .
O,Like I just was talking to someone about recently about Uber and how their self-driving car hit a jaywalker and she died .
O,And that was because the car wasn't it didn't they hadn't written in as a rule or whatever parameter of potential situation that that jaywalking could happen .
O,And so she was mistaken for a piece of cardboard .
O,I think it was .
O,And that's a acceptable mistake to make .
O,"If you are working on it , we're gonna product that's like a a game or go you have a bug in your code you like dead and consider all of the possible use cases for your productivity software , you know , whatever ."
O,It's an egregious oversight .
O,There's absolutely no reason that should have happened for a self-driving car .
O,It's like .
O,"And I think that that is the application of an engineering culture that is specific to like consumer facing products or even B2B products that when it moves into the physical world , is is is beyond reckless ."
O,"But they're operating under the same incentives , if that makes sense ."
O,"Like you wouldn't see that engineering culture at Boeing , right ?"
O,"No , not at all ."
O,Although look at that variable analogy .
O,"Sorry , I would say yes , but there've been infected by the idea of speed in getting things done rather well ."
O,"Everyone has like an innovation lab , right ?"
O,It's like a 3-D printer .
O,Yeah .
O,"So when you do in-shore , let's finish up time at we're where you wanted you to come up with ."
O,"I don't want you to boil things down , but what are the messages you want people to take away from this memoir ?"
O,This is just Anna's time in Silicon Valley or my book about me behind me also .
O,"I mean , I think the book is pretty ambivalent , right ?"
O,"I think I personally have strong feelings about tech , but I wanted it to be emotionally truthful ."
O,My experience here .
O,I personally think it's politically useful for people to just understand how people talk about things here .
O,Who are the intellectuals in this ?
O,"Personally , I believe to be anti-intellectual ."
O,Yes .
O,Historical culture .
O,Who ?
O,"What does it look like when people are making decisions inside of these companies , what's mundane , what is what's an ordinary day at a workplace like ?"
O,"And so I think tech is really good at storytelling , but also be at obfuscation , at like sort of having this sort of mystified culture , not mystify ."
O,That's the wrong word .
O,It has a lot of mystique .
O,"And I think if I can help demystify some of that and explain what it has been like in this particular time and place , I think that that's useful ."
O,And that's my hundred percent .
O,"And of the many truths that you're telling here , what do you think ?"
O,"To me , I think the what I come away from this book is , which I think , you know , completely , which I talk about a lot , is the carelessness , is the lack of care ."
O,And I don't know how else to put it .
O,It's not sloppiness .
O,It's not .
O,It's just lack of care and I don't understand .
O,"Again , it's juvenile , it's lack of like ."
O,It's not leaving things except it's not like my kid leaving his room a mess .
O,It's creating real damage and not not caring because I do not .
O,I don't think that's really it .
O,"It's the lack of care in it happening , the lack of ability to understand consequences ."
O,And I think that's one of the good parts that I got out of this .
O,"Well , yeah , I think ."
O,Thank you .
O,I think that what's exciting to people who are building things is not the consequences .
O,It's the building of the thing .
O,"And when you talk to people about programming who love programming , like they're telling you about the system , they're telling you about the puzzle solving and problem solving ."
O,And it's .
O,"I guess I'm sympathetic to that to a certain extent , but it's also as if it's fully divorced from any real world applications or consequences ."
O,And I don't know .
O,"I had a conversation with someone at a party once where I was their CEO of a platform and I was like , are you worried at all about disinformation or , you know , what do you do ?"
O,"Because I was working in like content moderation , konta moderation policy at the time ."
O,"And I was like , how do you how are you dealing with us ?"
O,You like getting a lot of white supremacist content as well .
O,"And he was like , oh , I don't really know ."
O,I'm actually really interested in the machine learning applications of our user generated content .
O,And I was like .
O,Right .
O,Of course you are .
O,This is the these other problems are for the user experience team to take care of .
O,And I guess I am in a situation like that .
O,It makes perfect sense to me .
O,"I just it also it's like , right , you shouldn't have to care about that , but you also shouldn't have this much power over like a pretty widely used user generated content platform ."
O,So I don't know .
O,"I feel again at this happening again to me , this is what I mean about my terrible personality ."
O,Why am I making excuses for these people ?
O,I am constantly running up against it .
O,I don't know .
O,I don't know .
O,I think it's because I have this is just who I am .
O,It's like I'm .
O,They haven't earned it .
O,They don't deserve it .
O,"And I'm like going about for people who couldn't give less of a shit about me and also like , don't need it ."
O,They don't need my protection .
O,But I spidering spiraling out here .
O,I to my therapist .
O,I am here because I think they're awful .
O,A lot of them are awful .
O,"Yeah , that's also true ."
O,That's also true .
O,Right .
O,Awful and careless people .
O,How do you know that ?
O,"You know , I always use The Great Gatsby , quote , Remember Daisy and her husband's name , her careless people , the famous Fitzgerald quote about at the end of Great Gatsby ."
O,"They moved on , they did damage and moved on to their protected lives ."
O,All I remember at the end of The Great Gatsby .
O,So we beat on boats against porn against the current .
O,It is one of the quotes .
O,I haven't read that for the simile .
O,Yeah .
O,Fourteen .
O,Yeah .
O,There's still so .
O,So when you when you want to when you think about where is going next .
O,I'd like you to finish up talking about that .
O,Where do you imagine is what are you covering now .
O,What do you think is important ?
O,I mean I think that what has kept me writing about Silicon Valley and what has kept me living in San Francisco is a lot of the same stuff that brought me here in the first place .
O,I'm most interested in writing about employee culture or workplace culture .
O,What people do when they live here .
O,"You know , what are they do for fun ?"
O,What does that tell us about ?
O,About this business ?
O,Trying to think of a specific example I can share .
O,So what do you mean ?
O,"Most of my reporting , my writing is cultural comment or commentary or reporting on the sort of broader implications of a particular company saying so ."
O,It's not like hard hitting investigative journalism .
O,"And I take great pleasure in that , I think , because it speaks to a more ordinary experience in this place rather than like a story about what's happening in a board meeting ."
O,Right .
O,"Though I you know , if anyone has tips , I would welcome them ."
O,But I .
O,I don't know .
O,"For me , it's the human drama ."
O,It's like this ambition .
O,The way people feel when they're here .
O,"I find all of that really , really interesting ."
O,Those are the stories that I want to be telling .
O,And you haven't also left San Francisco .
O,"Oh , no ."
O,I'm probably here for a long time unless I get run out .
O,So I don't think you're doing it right .
O,I'll read you The Great Gatsby quote .
O,"Oh , thank you ."
O,Vanish .
O,It was all very careless and confused .
O,"They were careless people , Tom and Daisy ."
O,They smashed up things and creatures and then retreated back to their money and their vast carelessness or whatever it was that kept them together and let other people clean up the mess they made .
O,I think we're gonna get them to clean it up .
O,That's my goal .
O,And stuff like that .
O,But I really appreciate this book .
O,It's a wonderful book by Anna Wiener .
O,"She's a writer for The New Yorker , which you write about lots of different things for them ."
O,And she's also the author of a book that you really should read called Uncanny Valley A Memoir .
O,It's beautifully written .
O,And I really appreciate you being here .
O,And I don't mind that you're nice to them .
O,You're your boss .
O,"Nice than you think actually to at the same time , even though you're empathetic , hard to find ."
O,You're killing them with kindness is how I would put it .
O,"Anyway , you can follow me on Twitter at Kara Swisher ."
O,"My executive producer , Eric Anderson is at Erica America ."
O,"My producer , Eric Johnson is at Hey-Hey CSJ ."
O,And I working people find you online or you Twitter ?
O,I am Twitter .
O,I'm at Anna winner w i.e. an E.R. .
O,And I also welcome e-mail .
O,Love to get an email .
O,Absolutely .
O,"Anyway , if you like this episode , we really appreciate if you share it with a friend and make sure to check out our other podcast , Pivot , Reset , Recode , Media and Land of the Giants ."
O,Just search for them in your podcasting app of choice or tap the link in the show notes .
O,"Thanks also to our editor , Joel Rabie ."
O,Thanks for listening to this episode of Ricoh Decode .
O,I'll be back here on Friday .
O,Tune in then .
