O,Which means you're not accidentally reinforcing bad behavior and then rewarding the behavior that you do want to happen .
O,"So in the case of Nico , the ."
O,"The part where you're ignoring it's called extinction , where this idea that the unwanted behavior goes away if you do nothing when you come in and she's jumping up , you just turn your back to her and ignore and just go about your business and say , I'm packing your shoes ."
O,"Maybe you've got a wet bathing suit that you need to get out of your suitcase with my massagers , that kind of thing ."
O,"You know , you've just come home from a beach vacation , as did she does this when I go get the mail ."
O,OK .
O,"Hey , wow ."
O,"OK , let's see you come back and you're looking through your your mail , your Garnet Hill catalog ."
O,"And , you know , you're thinking maybe I will spend a little more on Halloween decorations than last year ."
O,And you you you're ignoring or you're just doing your thing .
O,"And then the moment she sits quietly and looks up at you , bam , you're there with the treat ."
O,"Yeah , but the tug of roe , tug of war , rope , the verbal prey ."
O,"Oh , yeah ."
O,You're like you right there .
O,And then you go back to it .
O,She jumps up and you go right back to your mail .
O,You just totally ignore in the moment her feet are on the floor .
O,"Bam , you're right back there with another treat ."
O,"So you're you're very consistently this is really , really key ."
O,You're consistently rewarding the behavior that you want and you're consistently ignoring the behavior that you don't want .
O,Yeah .
O,"And again , I'm pretty good about this with myself ."
O,"And she doesn't jump on me , but it's just it's with other folks ."
O,"So that's the thing I got to really , really work on ."
O,"Some of our closest friends come over a lot , understand and they ignore her and try and turn their back and stuff until she comes down ."
O,They hate me .
O,"Oh , goodness ."
O,Another thing you can use is the clicker .
O,That is something you hold in your hand that makes this clicking sound .
O,And you just sort of reinforce that along with the treat .
O,But they hear that click .
O,"And I guess it's sort of like that Pavlovian response where the precision of that click , it makes it easier for them to to put two and two together ."
O,"And pretty soon you can make that click and they know like you , you know , maybe I'll just sit down and behave because the treats coming my way while you're with the click , I think you're more marking the behavior like there's five different things that she's doing , as she say , settling in or whatever ."
O,"Maybe she was looking up out the window and you say , good girl , because she sitting down ."
O,"But to her , you're saying good girl because she's looking out the window ."
O,"If you clicked , if you click the moment she sat down and settled , she would know that what you were talking about was the seating , the sitting part rather than the looking out the window part ."
O,"The clickers just it's it happened so fast , it allows the dog to mark that behavior more than your praise ."
O,Right .
O,"Because it takes a lot longer to say , Neeko , you're so good ."
O,Exactly .
O,Then that little click .
O,So you'd want to click first and then hit her with the praise .
O,"But the click is like , oh , that thing ."
O,That's right .
O,And the consistency that you were talking about is so key because you can be going down a good path for a couple of weeks and undo it all in a couple of days or even a single action .
O,"If you're not consistent with , you know , this training ."
O,"But but it's like with the the peeing in the house thing , maybe in the house the house training that you engage in originally did you didn't quite finish ."
O,You weren't quite consistent enough .
O,So go start over .
O,"It's not like it's like , oh , well I'll never have a nice frog again for a dog just pees in the house ."
O,"It's like , no you you go back to house training your dog or ."
O,Right .
O,"You know , if you have this , whatever the unwanted behavior is , you just have to go back to it and do it again ."
O,And your dog will pick it up probably way faster the second time and you just stick to it .
O,"It's just more consistency , which is why I was saying earlier , it's , you know , a little more involved owning a dog than we used to think it was ."
O,"But the dogs that were , you know , like sharing our lives with our , I would argue , are way happier and healthier mentally and probably physically , too , than say they were 30 years ago in general ."
O,Yeah .
O,"And there is a certain amount , you know , you don't get dogs and cats if you want to have ."
O,"Well , not necessarily true , but if you need a pristine house that's hairless , you probably shouldn't have pets ."
O,Like there's a certain amount of giving in to the fact that .
O,"I mean , and you may have rules where they pets aren't allowed on any furniture , which is great ."
O,That helps .
O,"But like in my house , they're furniture dogs ."
O,"So we know our son room couch is never going to be the nicest , greatest couch in the world ."
O,Mm hmm .
O,It's always going to have some dog hair on it .
O,And that's just the way it is .
O,That's fine with us .
O,Yeah .
O,"You , me and I are defiant ."
O,We have not one but two white couches .
O,Yeah .
O,"Luckily , my mom doesn't shed , but far as my lover thrown up on the couch ."
O,"No , she hasn't ."
O,And I know now that I'm saying this back at home that she's throwing up on the couch for the first time ever .
O,"Ah , you know , my friend Justin , he and his partner Melissa have a great dog named Foley , who is Nico's best friend ."
O,And Foley is not allowed on their furniture and is really good about it .
O,But he is allowed on our furniture .
O,"Oh , yeah ."
O,So and Foley comes over for spend the nights and playtime's he fully milks that stuff .
O,"Yeah , but it doesn't they ."
O,And I was worried I was gonna mess them up at home but it hasn't .
O,He gets a difference .
O,Yeah .
O,I think probably because dogs are a lot smarter than we give them credit for .
O,Probably he probably likes has been or do .
O,I can tell you my mom was very smart .
O,Yeah .
O,My dogs are smart and dumb you know .
O,Yeah .
O,Okay .
O,That's a good way for a dog to be too .
O,It's like sometimes you think and what a smart dog .
O,"And then you see them eating like poop out of the cat litter box , like , well , you're really not very smart ."
O,"After the other , like I God ."
O,Or they come around the corner with cat litter on their nose .
O,"They're like , what ?"
O,I wouldn't do anything right .
O,Oh yeah .
O,Pull it off .
O,Just play it cool .
O,So they know anything .
O,They can't prove anything .
O,You got anything else about cat poop ?
O,I got nothing else .
O,Don't hit and kick your dogs .
O,Man .
O,"Yeah , don't beat up your dogs ."
O,"Well , if you want to know more about dog training , there is a lot to go read about on the Internet and a lot of his conflicting , so definitely choose wisely ."
O,"Since I said choose wisely , it's time for a listener mail ."
O,Call this one that delighted us .
O,I think you probably read this one .
O,I enjoyed the short stuff guys on barbed-wire .
O,I want to share the fact that my great great grandfather won a William Harvey Beale invented the barbed-wire Hytner .
O,Nice .
O,How about that ?
O,Yeah .
O,This is what enabled ranchers and farmers to install their own fencing .
O,"I am the 12th generation in a long line of Beale's that began in the U.S. in the 16 eighties from England , first landing in Pennsylvania and gradually migrating westward ."
O,I don't know why that might .
O,Have you ever .
O,You watch what we do in the shadows .
O,I have seen it here .
O,There .
O,Yes .
O,"So , you know , it was a it was a movie ."
O,And now it's a TV show .
O,It's Heath .
O,Each one of the elder vampires .
O,"Any time that he nuther on Staten Island and he talks about Manhattan , he calls it Manhattan ."
O,That's hilarious .
O,"But there's no reason for it to be hilarious , but it just cracks ."
O,I think that .
O,I like the TV show more than the movie because almost exclusively because of Matthew Berry .
O,Really ?
O,I think anything he's in is just because this guy is good .
O,It's great .
O,"You know , one of the writers on this show and producers , Tom Shaquem of this show ."
O,Wow .
O,"Anyway , I don't know how that reminded me of it ."
O,I think I was thinking about them landing in Pennsylvania and what it was called back then Pennsylvania .
O,Back to the letter .
O,"William Harvey , who's generation eight , was home studying Kansas in 1889 and took a job as a barbed wire fence salesman ."
O,And he said that goodness knows there was plenty of fencing being shipped into the country by that time .
O,You couldn't do any good trying to farm without it .
O,Big problem there for farmers .
O,They got the fence up was how to pull the wire tight on the post .
O,"So he tinkered in a forge and developed a device to pull the wire tight , took out a patent , and was soon selling the bill wire Teichner to quote every bedeviled fence tender for miles around in ."
O,She set pictures of the device and the patent and William working on a ranch .
O,And it was great .
O,She said he traveled around the west .
O,He traveled around the West for eight years .
O,"Selling his invention was able to pay off his debts , eventually moved to California for the next four generations remain ."
O,I'm writing from San Diego .
O,I know all these details .
O,Thanks to Williams youngest daughter who recorded extensive oral histories and books .
O,What a great letter .
O,That is a great letter .
O,Balancing a show for about five years flew to Phoenix to see you live last year .
O,Nice thing you're the highlight of my week with love and gratitude .
O,Shondra in San Diego .
O,Thanks a lot .
O,"Shondra , Pennsylvania , to San Diego ."
O,I love it .
O,Over three hundred and forty years .
O,The Magna Carta .
O,That was a great one .
O,Thanks .
O,"And for the pictures , too ."
O,It was just excellent .
O,If you want to get in touch with this like Shondra did .
O,"Shawnda , right ."
O,Yes .
O,OK .
O,You can go on to stuff you should know dot com and check out our social links .
O,"And if that doesn't work , you can always try a good old fashioned e-mail , wrap it up , spank it on the bottom and send it off to stuff ."
O,Podcasts and I heart radio acommon .
O,Stuff you should know is a production of I Heart Radios How Stuff Works .
O,"For more podcasts , my heart radio is at the heart radio app , Apple podcasts or wherever you listen to your favorite shows ."
B-AD,"Hi , I'm Oscar Ramirez and I host the Daily Corona Virus Update , a daily podcast bringing you the latest on what to know about the global pandemic we're facing ."
I-AD,"There's a lot of information going around about how the virus is spreading hotspots around the world and the United States , possible treatments and best practices to keep you and your family healthy ."
I-AD,It's more important than ever to follow this fast moving story and avoid misinformation so you can keep up to date and make informed decisions .
E-AD,"Listen to the daily coronavirus update on the I Heart Radio app , Apple podcasts or wherever you get your podcasts ."
B-AD,"Considering the amount of disasters that have occurred in the past decade , chances are you'll experience some sort of emergency in your lifetime ."
I-AD,Don't wait .
I-AD,Communicate .
I-AD,Consider these sample preparedness tips .
I-AD,No home ownership responsibilities .
I-AD,"For example , where your electric gas is located to shut off in a disaster ."
I-AD,Why not learn CPR and first aid skills for emergency response ?
I-AD,Digitize important financial and legal documents ?
I-AD,"Have an I.C.E. in case of emergency contact in your cell phone and plan for your specific needs pets , elderly access and functional needs ."
I-AD,Young children and so on .
I-AD,Learn simple ways to protect your home and family before a natural disaster at ready dot gov .
E-AD,A message from FEMA and the AD Council .
