O,"But in fact , it actually turns out to be an opportunity for them to act more authentically on their values ."
O,"So because they're making those decisions , they have to think , do I want to do this ?"
O,How do I do this ?
O,What what are my new choices here ?
O,It's an opportunity to rethink some of the practical decisions you've made in your life and maybe to act more in ways that are consistent with how you want to be .
O,Wendy Wood is a professor of psychology and business at the University of Southern California .
O,She's the author of Good Habits Bad Habits The Science of Making Positive Changes That Stick .
O,"Wendy , thank you for joining me today on Hidden Brain ."
O,It's lovely to talk to you .
O,Thank you .
O,This episode was produced by Thomas loo- and Angus Chen .
O,It was edited by Tara Boyle and Raina Cohen .
O,"Our team includes Path's Shah , Laura querelle and Jenni Schmidt ."
O,"For me , one of the key takeaways from the episode is how we can become better at building and maintaining habits ."
O,Many of you already have built a habit of listening to our show every week .
O,Here's a new one you should start or an old one you could strengthen .
O,"Donate to a local public radio station , go to donate dot NPR dot org slash hidden brain again ."
O,That's donate dot npr.org .
O,"Slash Hidden Brain , Our Unsung Heroes this week on Noah Carnahan and Rob Harris ."
O,Noah and Rob are part of our digital media team .
O,"They make sure our audio sounds good on all the different platforms it's heard on from podcasting apps to the NPR Web site a while back , we had some problems translating the audio we were hearing in our headphones into the right format for all these different platforms ."
O,"Noah and Rob worked with us into the wee hours , always maintaining their calm and composure as we played detective , trying to get to the heart of the problem ."
O,"Also , thank you for listening to Hidden Brain ."
O,"Over the course of the past year , if you like this episode , please share it with someone who doesn't know much about podcasting ."
O,"If they need help , please show them how to subscribe to our show ."
O,I'm Shankar VEDANTAM .
O,Happy New Year .
B-AD,Did you get a smart speaker for a gift over the holidays ?
I-AD,"Well , consider it the gift that keeps on giving , right ?"
I-AD,Because it can help you keep up with the news .
E-AD,Just say play NPR to hear your local NPR station and all your favorite NPR shows as well .
