O,"And Martha Stewart said , quote , What a mess I have been drinking ."
O,You know what ?
O,"I went Martha Stewart these days , which she says I have been drinking ."
O,I think it means I have been getting high .
O,"That's probably why it's either that or the Perrino that she learned how to make in the toilet bowl in prison , one of the other ."
O,And that's the end of this round of what is Martha Stewart up to ?
O,"Coming up , it's lightning fill in the blank , but first it's the game where you have to listen for the rhyme ."
O,"If you'd like to play on air , call or leave a message at 1 triple-A ."
O,"Wait , wait , that's 1 888 3:51 894 or click the contact us link on our Web site ."
O,That's waitwait.npr.org .
O,"And if you want more , wait , wait in your week ."
O,Check out the wait wait quiz for your smart speaker .
O,It's that every Wednesday with me and Bill asking you questions on the comfort of your home .
O,"Thank you , smart speaker ."
O,You're my only friend .
O,"Hi , you're on ."
O,"Wait , wait ."
O,Don't tell me .
O,Hi .
O,Hi .
O,Who's this ?
O,Rachel Bhanot calling from Wyoming .
O,"Hey , where in Wyoming are ?"
O,"Cheyenne , Wyoming ."
O,"Oh , I'm so lucky ."
O,"No , we're Cheyenne ."
O,That's great .
O,What do you do there ?
O,I just moved here a couple days ago because I start at a new doctor in the end of June .
O,I finish med school a couple of months ago .
O,Wait a minute .
O,You in the middle of a pandemic .
O,Finished medical school .
O,"Moved halfway across the country to Cheyenne , Wyoming , to start your career as a doctor ."
O,Yeah .
O,Are you sure that you are not the protagonist in a lifetime TV movie ?
O,Maybe later .
O,"Well , Rachel , welcome to our show ."
O,Bill KURTIS is going to read you three news-related limericks with the last word or phrase missing from each .
O,"If you can fill in that last word or phrase correctly on two the limericks , you will be a winner ."
O,You ready to play ?
O,Yeah .
O,All right .
O,Here is your first limerick at a mammoth .
O,My club .
O,I will swing now .
O,I'm weaving its hair to a thing .
O,I am twisting the strands with my big clumsy hands .
O,I am making a big ball of .
O,"Yes , straight ."
O,Scientists in France have found a fifty thousand year old piece of string .
O,This finding shows an important evolutionary step as it's well known that the invention of string led directly to the invention of the junk drawer .
O,The early twine was made out of bark and shows either that Neanderthals were observing their environment to develop complex tools or that their kid had to make a mobile for art class .
O,Why me tie this to my finger ?
O,Oh yes .
O,Remind myself to invent wheel .
O,"Oh , what wheel again ?"
O,Some good piece of string .
O,Now have to make second piece string .
O,All right .
O,Here is your next limerick .
O,Antarctica's climates .
O,The poorest .
O,It's a nightmare for farmers and florists .
O,"But once it was good with deep thickets of wood , the Antarctic was once a rain forest ."
O,Yes .
O,Of rain forest .
O,Researchers analyzing sediment from .
O,I believe the region may have once been a rainforest after finding well-preserved samples of root systems and pollen and the ruins of a prehistoric rainforest cafe .
O,"Of course , and an Arctic rainforest would be different from tropical rainforest , for instance ."
O,"The hallucinogenic frogs in the Antarctic were dangerous because if you like them , your tongue got stuck to them ."
O,"Researchers believe that 90 million years ago , temperatures in Antarctica were much warmer than they are or work ."
O,"Turns out that below the fossils of the woolly mammoths , there must be fossils of breathable linen , mammoths made of string ."
O,"And yes , if there really was a rainforest in prehistoric times , it does raise the possibility that Neanderthals may have invented string so they could invent a zip line tours ."
O,"Rachel , here is your last limerick ."
O,Online meeting large coal lead remote .
O,So let's add some sweet bleats from warm throats .
O,I don't see no harm to zoom in with a farm .
O,So be quiet .
O,And unmute the goat .
O,Yeah .
O,"Very good , Rachel ."
O,"If you want to one up your co-workers dumb cat , you can pay sixty five dollars for a goat to join your ZUN call ."
O,A California farm is offering to bring the petting zoo to your zoo .
O,They're calling it goat to meeting and it's a virtual conference with the farm animal of your choice .
O,You're a pony .
O,"Might be distracting , but really no more distracting than Terry's dumb background of Wrigley Field ."
O,So good news .
O,Animals were finally treating you as equals and now you have to attend meetings after the initial blush of like intrigue .
O,The goat may provide .
O,What is that ?
O,"You know , it's not like the goat is going to be a , you know , presenting a T.P.S. report or whatever ."
O,"I just see like I could see some tech CEO going like , oh , hold on a second here ."
O,I think the goes on something I've been micro dosing ever since this whole thing started .
O,I'd like to talk to the Ghost Manning .
O,I've been macro dosing .
O,"Look , another go ."
O,You're all goats .
O,"Bill , how did racial do on our quiz ?"
O,"What a great way to start a new job , Rachel , with a perfect score ."
O,"Congratulations , Rachel , and thank you so much for calling to play ."
O,And good luck in your new career and and good luck in your new home as well .
O,Thank you .
O,My pleasure .
O,Thank you .
B-AD,Support for this podcast and the following message comes from .
I-AD,Why isn't your go to resource for filling the gaps in remote learning ?
I-AD,"If starting your own home school is stressing you out , turn it over to a pro ."
I-AD,Tutors on why Zant have years of expertise across all grades and subjects and can develop personalized lessons and schedules for your family .
I-AD,Book an online lesson today at y Zant dot com .
I-AD,Your first hour is covered by was--and .
I-AD,Good fit guaranteed .
I-AD,Love it or it's free .
I-AD,That's w y z a n t .
I-AD,Dot com .
I-AD,This message comes from NPR sponsor .
I-AD,Better help the online counselling service dedicated to connecting you with a licensed counsellor to help you overcome whatever stands in the way of your happiness .
I-AD,Fill out a questionnaire and get matched with a professional tailored to your needs .
I-AD,"And if you aren't satisfied with your counsellor , you can request a new one at any time ."
I-AD,Free of charge visit better help .
I-AD,Dot com slash wait to get 10 percent off your first month .
E-AD,Get the help you deserve with better help .
O,Now onto our final game .
O,Lightning Fill in the blank page of our players will have 60 seconds in which to answer as many fill in the blank questions as they can .
O,Each correct answer is now worth two points .
O,"Bill , can you give us the scores ?"
O,Adam has five .
O,Nagin has five .
O,And Peter has six .
O,OK .
O,"Nagin and Adam , you are tied ."
O,"Nagin , let's have you go first ."
O,Fill in the blank .
O,"On Wednesday , President Trump threatened to blank so he can make recess appointments without Senate approval ."
O,Go into recess .
O,I'm going to give it to you .
O,He threatened to adjourn Congress on Monday .
O,The White House asked Congress to extend data collection deadlines for the 2020 blank census .
O,"Yes , this week , Governor Cuomo ordered New Yorkers to blank when social distancing wasn't possible ."
O,Where a math right .
O,"According to a nonpartisan report , coronavirus relief packages will mostly benefit blanks ."
O,"Trump's family , in the end , millionaires , but you know , you're close ."
O,"This week , Nevada announced it may offer unemployment benefits to professional blanks ."
O,"Comedians , professional gamblers ."
O,"Oh , dream on again on Tuesday ."
O,Online giant blank fired two employees who were critical of warehouse working conditions .
O,"Amazon right on Wednesday , streaming video service Blank's stock hit a record high ."
O,Netflix ?
O,Yes .
O,Baseball returned to Taiwan this week when the rockets and monkeys played a game in front of an excited crowd of blank trees .
O,"No , they played in front of a crowd of cardboard cutouts ."
O,"Cutouts were all dressed in support of the Reccommend Monkeys baseball team with jerseys , t shirts and hats , and to make sure everybody knew that the virus was still a concern ."
O,All of them also had face masks on .
O,"The players said it felt amazing to play in front of a crowd again , even though the game didn't get off to a late start ."
O,It was probably a mistake to let one of the cardboard fans throw out the first pitch .
O,All right .
O,"So , Bill , how did Negin do on our quiz ?"
O,Really ?
O,"Well , she got five , right ?"
O,10 more points .
O,Total of 50m and the lead .
O,All right .
O,"Okay , Adam , you're up next ."
O,Fill in the blank .
O,"On Tuesday , President Trump announced he was suspending U.S. funding of the Blank World Health Organization ."
O,Right .
O,"On Sunday , British Prime Minister Blank was discharged from the hospital ."
O,"Boris Johnson , right ."
O,"This week , Bernie Sanders , Elizabeth Warren and Barack Obama endorsed blank for president ."
O,"Joe Biden , right ."
O,"On Tuesday , a new IMF report warned that the economy was headed towards the greatest downturn since the blank Great Depression ."
O,Right .
O,"This week , the governor of Nairobi said he would be including blank in aid packages offered to residents there ."
O,"Porn , no bottles of Hennessy cognac ."
O,"After being left out of the congressional relief package , the blank warned it would be out of money by September ."
O,Postal Service ?
O,Yes .
O,"On Monday , longtime Jeopardy !"
O,Host Blank announced he was working on a memoir .
O,Alex Trebek .
O,Right .
O,Woman in England who wanted to give yourself an at home spray tan accidentally blanked .
O,"Oh , she tanned ."
O,The word a deed is on her leg .
O,"That's exactly right , Annam ."
O,The woman was just looking for ways to pass the time during lockdown .
O,She applied the tanning lotion and then immediately put on a pair of leggings .
O,As you do .
O,"But when the fake tan had set , she discovered that she had a giant tan line on her leg that spelled out the word Adidas ."
O,"The woman says she's embarrassed , but thankful she didn't put on the leggings ."
O,That's a juicy on the butt .
O,"Bill , how did Adam do on our quiz ?"
O,"Well , Adam had seven , right , for fourteen points ."
O,He now has nineteen points and the lead .
O,Great .
O,So that means how many does Peter need to win ?
O,He needs seven .
O,"All right , Peter , this is for the game ."
O,Fill in the blank .
O,"On Thursday , the White House announced that its rescue loan program for blanks was out of money ."
O,Small businesses right .
O,"On Sunday , Saudi Arabia , Russia and the U.S. agreed to cut blank production by 9 million barrels per day ."
O,Pickles ?
O,No oil .
O,"Wednesday , a judge canceled the permit for the blank pipeline ."
O,Keystone ?
O,"Yes , Keystone XL ."
O,"On Monday , the liberal challenger for a state Supreme Court seat in blank was declared the winner of the election ."
O,"Wisconsin , yes , saying it's their contribution to the fight against coronavirus ."
O,A couple in Michigan blanked .
O,They made hand sanitizer out of the moonshine in their shed .
O,They named their baby sanitizer .
O,"On Wednesday , Apple unveiled the newest version of the blank iPhone ."
O,Yes .
O,"On Tuesday , Hank Steinbrenner , one of the owners of the New York blank , passed away at the age of 63 ."
O,The New York Yankees .
O,Yes .
O,"This week , a man in Michigan who thought he'd lost his false teeth was relieved when he found them in blank ."
O,His dog's mouth .
O,He exactly right .
O,You're kidding me .
O,You got the right man .
O,The mayor I was going to say his wife's mouth .
O,"No , not in his way ."
O,"Normal , right ."
O,"There's a video of it , isn't there ?"
O,Yes .
O,The man set his teeth down on his kitchen table .
O,"When he returned , they were gone ."
O,He was nervous .
O,He'd lost them until his dog wandered to the room with a huge grin on its face .
O,"Shockingly , a little Yorkie had managed to get the teeth perfectly aligned , leaving him with a pearly white smile and a massive overbite ."
O,"Oh , my God ."
O,All right .
O,Amazing video .
O,This bill .
O,Did Peter do well enough to win ?
O,He did fantastic .
O,"He had seven , right , for 14 more points with a total of 20 ."
O,He is our winner .
O,"Congratulations , Peter ."
O,You did it and you did it with the doggy dancing .
O,That's what picture over the top in just a minute .
O,We're going to ask our panelists to predict what will be the first thing they themselves do once their city is open for business .
O,"But first , let me tell you that ."
O,"Wait , Wait , Don't Tell Me is a production of NPR and WBEZ Chicago in association with Urgent Haircut Productions ."
O,"Doug Outdoor , Berman Benevolent Overlord Philipe go to CO writes our limericks , our public address announcer as Paul Friedman or house managers jannika Madonna ."
O,Our intern is M. A day or Web guru is Beth .
O,B.J. liederman composed our theme .
O,"Our program is produced by Jennifer Mills , Miles Daun , Boston , Lillian King ."
O,Peter Gwinn wants to know with her spoon .
O,"Technical direction is some Launa , her business and ops managers ."
O,"Colin Miller , production managers ."
O,"Robert Newhouse , our senior producer is Ian Change Chillag , the executive producer of Wait , Wait Don't Tell Me is Mr. Michael Danforth ."
O,"Now , panel , what will you do once America finally reopens ?"
O,"ADAM FELBER Peter , I'm going to return to my hobby that I had before this all started ."
O,"I'm going to be going back to traveling the world , making out with bats to gain Farson ."
O,"I mean , I'm and I'm clearly going to go to the club and I'll be working and doing lines of blow off your singles chart and Peter GROSZ ."
O,"Well , I live in New York City , so before I do anything , I'm going to fight through the gangs of ravenous rats that have gathered up on my stoop ."
O,And then I'll probably just go eat in a half filled restaurant .
O,"Well , if any of that happens , we're going to ask you about it on ."
O,"Wait , Wait , Don't Tell Me ."
O,"Thank you , Bill KURTIS ."
O,Thanks .
O,"Also to Peter GROSZ , Negin Farsad and Adam FELBER ."
O,And thanks to all of you for listening this week .
O,I am Peter SAGAL .
O,We'll be back with you next week .
B-AD,This is NPR .
I-AD,This message comes from NPR sponsor OCTA OCTA enables any organization to use any technology securely .
E-AD,Learn more at Uqdah dot com .
