O,So I do think that the men who have talent and who are brilliant and smart but who are feminists who aren't going to put up with this you need to leave when those things happen .
O,And just to finish up what would you like to do in the next version of girls .
O,I mean the next couple of years for girls you've got people talking about doing code you have people thinking about code and you know it's all across the country every state is talking about the idea of putting coding education even though there's all these issues around education and finances and that's like that .
O,It is a priority .
O,One of the priorities it's definitely become a priority through all these various efforts .
O,What is next .
O,What do you think the key things are next .
O,You've got people's attention .
O,I think that we have to change industry .
O,I don't want to teach all these girls and nobody hires them .
O,And you know it's interesting like Tech still has a pipeline .
O,I mean has a pipeline from all throughout .
O,Right .
O,Less than 25 percent of the workforce is female and what less than 5 percent at the top level is it is women and people of color .
O,I mean it's it's less than 1 percent right .
O,It's horrendous .
O,And so we have a unique opportunity .
O,It's almost like it's like the 19 hundreds and we're looking at the law profession or the medical profession right .
O,We have a unique opportunity to learn from what didn't happen in other industries and to do it differently in tech .
O,And my telling you that I have all the answers but I am telling you that I'm thinking about it every single day .
O,So what areas should they go into of tech .
O,Woody what are you encouraging .
O,Well we're encouraging them to continue to stay being technical and this is again why in particular .
O,But I mean we want them to go into .
O,You know there be a software program or go into product development right .
O,Go into kind of cases where they can I Robotics Automation all of the above .
O,Right .
O,I mean I think every week people have a different opinion of where the industry is actually going .
O,But our mission right now is to simply just teach computational thinking .
O,So you actually feel comfortable with the languages that are coming for you know coming at you and that's really are our goal .
O,Like it's not like we want everyone to go into robotics or into A.I. or into being data scientists .
O,I want you to feel comfortable you know understanding technology and computational thinking in terms of like I can go in and solve a problem like that's my goal .
O,And then what would you like from the media .
O,Getting back to my God like I am on a shameless effort to stalk Shonda Rhimes to do her next show .
O,And like a female coder listen it's all about culture .
O,Like this is all about work is it work .
O,Is it maybe she'll .
O,Hopefully we're you're listening right now .
O,To me and care .
O,But look I think that I think that culture can actually shape this and changes very quickly .
O,And you've seen this in other in other ways we've seen this with medicine and law .
O,Right .
O,I mean scandal L.A. Law and so it's not really the way we want to behave .
O,Right .
O,But you heard him saying I knew there was L.A. Law .
O,I get my point .
O,I get your point .
O,But like I like that's how I decide to be what's going to be a lawyer .
O,Yeah .
O,And so we don't L.A. Law .
O,Not only ally mcbeal Ally McBeal .
O,And I was a different show right .
O,And quirky and Kelly McGillis and they accused me like to me like a I like a super cool show about like you know female coders that go on and like you know take Facebook down like that's inspiring .
O,And so showing more of this on television in magazines you know in children's shows and really shifting you know not having Barbie dolls that say I hate math not having teachers say I'm allergic to algebra .
O,Right .
O,Not celebrating this culture where girls are not quote good at math and also like inspiring bravery .
O,Right .
O,Which is what my book Brave not perfect is about like .
O,I think that we have to show women a different way and not be stuck in the way that we have been actually raising young girls .
O,And we as women have felt like that we actually can't take risks .
O,You know we .
O,And look I do think that there is a higher cost for failure .
O,You know I was reading how women in finance are 20 percent more likely be fired .
O,You know after a violation women the bar .
O,You know twice the rate are disbarred for the same exact thing .
O,And so and we see this in tech .
O,So we have to change kind of the culture of failure and a failure can't be a privilege just for white and Asian men .
O,It's got to be a privilege quite frankly for all .
O,Everybody fair everybody feel .
O,But we got to raise our kids differently .
O,Yeah .
O,That is absolutely true freshman .
O,Thank you so much for coming on the show .
O,Thanks Ken .
O,Thanks to you all for listening and I'm going to talk to that Leslie Stahl .
O,I'll do that .
O,Let it go by .
O,That's happened .
O,You can follow me on Twitter at Kara Swisher my executive producer Eric Anderson is at Erica America .
O,My producer Eric Johnson is at Hey hey E J restaurant where can people follow you online .
O,You can follow me at Rush Miss Ajani on Twitter and I used J .
O,I say you J and I .
O,Right .
O,OK .
O,If you like this episode and what is Girls Code girls who codes comments at girls who go dot com .
O,OK if you like this episode you really appreciate if you shared it with a friend and make sure to check out our other podcast recode media and pivot just search for them on your podcasting app of choice .
O,Thanks also to our editor Joel Ravi .
O,Thanks for listening to this episode of RICO decode .
O,I'll be back here on Wednesday .
O,Tune in then .
O,Hey everyone this is Kara Swisher editor at large of Recode .
O,And I'm Scott Galloway NYU Stern professor of marketing Cera .
O,Really I don't know how they let you into that .
O,Tell me about that .
O,You guys you snuck into that school .
O,I'm cheap .
O,I work cheap .
O,I think I think that woman from Full House got you in .
O,Right .
O,That's right .
O,Varsity Blues .
O,I can be bribed by the way anyone who wants me to get their kid and seriously 40 bucks and I'll do my best Scott .
O,I'm not above that .
O,I'm not only a whore Kara I'm a cheap whore .
O,Scott I want to tell you about our pivot podcast you just got a little taste of it .
O,He's completely a trashy person I'm trying to class up the joint .
O,Anyway Scott explain it for the people .
O,So every week we break down the Turks biggest stories and we taxonomy is it and learning and how it impacts our larger economy tax itemizing is my way of saying I'm trying to pretend I'm smarter than I am .
O,Yeah a Texan I you know what that means .
O,It's gotten I spend all week in the trenches holding business leaders feet to the fire fearlessly tweeting at the Zucker bergs Bezos endorses and we come into the studio and argue about which one of us knows more about what happened this week which is typically me but it doesn't stop him from talking .
O,Anyway Scott how do you see it .
O,We have winners and losers .
O,We make predictions and we try to look at stuff through an unfiltered and unpolished lens .
O,The journalistic rigour leader in our community of Kara Swisher .
O,And then there's the other guy would you care to join us .
O,Download now .
O,Write us a nice review .
O,All right .
O,Every Friday morning we drop a new episode for the biggest story of the week and we give context affects your life .
O,And let me just be clear Scott is a prediction machine .
O,He's gazed into his crystal ball where he keeps it to tell you about where things are headed .
O,He's been right on Amazon Tesla Facebook all kinds of things .
O,How many how many are you keeping a tally Scott .
O,You know I just stopped you said prediction machine .
O,I'm just a machine .
O,I'm a sassy little means I'm a machine .
O,I don't know where we're going with this is looking for all the cards .
O,The other day I was like he doesn't seriously Bromo all right .
O,Okay .
O,That's right .
O,Show up with the big dog one word one word every week .
O,Well Wolf so that's good too I doubt it does at this point subscribe to pivot with Kara Swisher and Scott Galloway for free on Apple podcasts or in your favorite podcast .
O,Almost worth it almost worth it .
