O,"But , you know , when when it was a really poor village or something , you know , they would have to make curries out of field mice or field to el-Zour bat or bats or you know , I remember eating ."
O,There was a curry that was made out of basically the grasshoppers that had come swept through .
O,"And there was this whole big , you know , insect wave of insects that were kind of eating the crops and they collected them all , made a career out of ."
O,"So , you know , this is this is what you get for your food today ."
O,"I think I might take the grasshoppers over the over the bats , but ."
O,"Yeah , but then it's really high space ."
O,You can't tell what it's mystery .
O,That's that's and we all have mystery meat .
O,Middle school anyway .
O,This was like mystery meat on steroids .
O,Exotic mystery meat .
O,What was the what was the longest period of time that you spent in silence during that time in Thailand ?
O,"Well , then I went to a Burmese monastery because I wanted to do this very intense meditative training ."
O,And I spent about 500 days .
O,So less .
O,"Less than a year and a half in silence , with the exception that I would talk to the teacher every couple of days ."
O,"I'd have at little ten minute conversation about what was happening , my meditation and the rest ."
O,I was just sitting and locking .
O,Eighteen hours a day when I could or or so sleeping a little bit .
O,And I remember .
O,"At one point , it was relatively early on I've been sitting and walking in and pushing it ."
O,This young man .
O,Do you know I'm going to get enlightened and all of that ?
O,Not moving .
O,"Sitting with a lot of pain , which is also part of what happened at the forest monastery ."
O,Sitting on a stone floor for hours without moving really had to learn how to deal with your own physical pain .
O,And I was exhausted from sitting and walking in my little heart that I had for that long retreat .
O,"And after a couple of months , I thought , I'm really tired ."
O,I got lie down .
O,"But then I thought , well , but I'm going to nap for very long because I'm I'm on my way to enlightenment ."
O,Whenever I'm going to do this right .
O,"So I said , all right , I'll lie down on the wooden floor rather than on the little map that I had ."
O,Then that way I won't sleep so long .
O,I'm lying there .
O,And then I wake up .
O,"And I get up and I walk very slowly doing this mindful , slow walking to the end of the hut and look out the window toward where some of the other monks in the teachers lives ."
O,"Some way down , some way down through the trees ."
O,And then I turn around and I start walking the other direction in this this meditation hut that I had .
O,"Then you could walk probably it was maybe 15 , 18 feet long ."
O,It was long and narrow .
O,And I see this body lying on the floor .
O,"And all of a sudden I go , oh , that's me ."
O,And then I realized that I'm having an out of the body experience .
O,And what had happened is that I was so intent .
O,I'm not going to sleep long .
O,I'll get up very soon .
O,"That intention was really strong , but my body didn't want to get up ."
O,So I got up .
O,But it was it wasn't in my body .
O,And I walked very slowly and I peered down at my body and I turned around to walk the other walk back .
O,"And then the second time I walked back , I got closer ."
O,And then I fell into my body and I woke up .
O,"Oh , wow ."
O,That's interesting .
O,"But what I saw out the window wasn't just like a dream because I was watching , you know , my teacher and talking to these other monks ."
O,And I got up again .
O,And that's exactly what was happening .
O,And that was the first of a series of all kinds of very interesting experiences that happen .
O,And there's the .
O,Other examples of those types of unusual experiences being in did .
O,Was it your time in Burma that found you experiencing these for the first time ?
O,"Well , first of all , the first experiences , even though I had experiment with meditation back in in in college and so forth , were experiences again that came through psychedelics ."
O,And so I was familiar with all kinds of weird and powerful and mysterious or mystical kind of experiences .
O,But they but there's something about learning how to navigate it without taking a substance and learning that your own consciousness is the field that you can that you can learn to navigate first all the personality and emotions and history and so forth .
O,But then you start to realize that you're bigger than that .
O,That who you are is not just your thoughts and feelings in your mind .
O,"And so whether it's out of body experience or the experience of vastness and becoming the sky within which everything arises and passes or the experience of profound silence or the void where you enter , enter a stillness before experience even arises , or the experience of luminosity where where my body would dissolve into light their time sitting ."
O,"As you get concentrated and somebody your concentration builds that your whole body and mind open up and you know , first you get the elements ."
O,"Your body can feel heavy like a stone the earth element or can feel so light that you have to pick your open your eyes and make sure you're not floating because it feels like you're floating in the air or can be filled with fire and you feel like you're in the middle of a raging fire or can get icy cold , you know , or all kinds of vibrations and kundalini energies and chakras start to open ."
O,And sometimes it's present .
O,Sometimes it's not .
O,"You know , as deep energies start to move through your body , they also kind of push open the places that are held close so that when your heart starts to open in deep meditation , sometimes it feels like you're having a heart attack ."
O,It's physically painful because all the all the things that you've held around your heart to protect yourself start to loosen .
O,"Or when the energy hits your throat and it starts to open , weird sounds come out , you know , and then you get to visions that come in the , you know , brow chakra ."
O,You start to see all kinds of colors and visions and hear things .
O,"All possibilities of the play of consciousness can start to open after both period of silence , but also really deeply training attention and concentration of these experiences ."
O,"Just to put them in , or at least part of what you said in context for people listening ."
O,There are a number of things you mentioned .
O,"But one in particular , that opening in the chest that I experienced in the ten day retreat done at Spirit Rock , which which for which you are one of the instructors of the lead instructor ."
O,And I was an incredibly powerful experience .
O,"And listening to your description of some of the feelings , it makes me want to go to the jungle and and spend time doing this type of training ."
O,"However , the 10 day retreat , as you know from firsthand observation and interacting with me was incredibly difficult for me and terrifying it a number of points where I felt like I had crossed a boundary into maybe even madness , where I I was fearful I wouldn't be able to return from ."
O,"And so I'm curious to know during that period of time in Thailand , in Burma could be afterwards as well ."
O,But when you were in the in the jungle and doing this very intense work .
O,Were there any particular points when you wanted to quit to go to go home ?
O,Absolutely .
O,"I mean , that I remember I I got what I think was malaria ."
O,I had a really high fever and I was sick as a dog .
O,"And I'm lying in the bottom of my little hot there , high fever and shivering ."
O,And Ajin child came to visit me and in the Lao language .
O,And he was he was also funny and quite blunt .
O,And the Lao language is a very straightforward kind of that sentence structures are pretty simple .
O,"So he looked at me and he said , sic ha ."
O,"And I said , yeah , and he's it hurts all over , huh ?"
O,"I said , it sure does ."
O,"He said , hon ."
O,Cold .
O,Yeah .
O,"He said , you know , makes you afraid ."
O,I notice it makes you want to go home and see your mother does it .
O,And I not there .
O,"And then he looked at me and he said , you know , this is the jungle fever ."
O,This is malaria .
O,We've all had it .
O,But now there's some good medicine .
O,I'll send the medicine monk over and in a couple of days you'll be fine .
O,"And then he looked at me and he said , you can do this ."
O,"You know , you can do this ."
O,"So , I mean , that was an example of what ?"
O,But what am I doing ?
O,What kept you ?
O,What kept you going ?
O,"I mean , I don't interrupt ."
O,"It's like , what kept you going ?"
O,I'm imagining 500 days of silence .
O,I could barely handle 10 days .
O,"You know , Tim , I mean , what's kept you going ?"
O,What keeps any of us going about things that we care about ?
O,"I had somehow I don't know what kind of a wacky , but I think also important kind of passion to say ."
O,"I want to understand or I you know , I've started down this road and I want to see where it goes ."
O,"And I think all of us find at a certain point in our life that there are , if we're lucky , that something really matters ."
O,And you've done it in your work and your travel .
O,You want to explore what your human capacity is .
O,And I'd read or read these old Zen stories .
O,And I want to see if this is true .
O,I want to find out .
O,"And then as I started , things start to happen like that out of the body , experience and rapture and changes and and openings ."
O,And I realized there was really something to learn here .
O,But there are a couple other things that I want to add to this .
O,One of them that's the most important is that it turns out that it wasn't and it isn't so much about the actual experiences .
O,"So Örjan charm , my teacher talked about how in his own training for the first eight years in the jungle , he had been a very ardent meditator and had all kinds of insights and dissolving and samadhi and Johnna experiences ."
O,All kinds of symmetry .
O,Is a week in embodies .
O,Yeah .
O,Or there on it .
O,"How would you turn down somebody who has a lot of meanings as a word , but it it can mean profound states of concentration in which the mind dissolves into light or into joy or bliss or becomes absorbed with anyone of all kinds of states ."
O,"So we went to the most famous teacher of that time , another odd young gentleman , and told him about all these experiences , and the master looked back and said , Chas , you missed the point ."
O,These are just experiences .
O,"You know , it's like gone to the movies ."
O,"And you have a romantic comedy and you have a war movie and you have a documentary , you know , and you have , you know , Disney movies ."
O,"And they're just movies on the screen , some pleasant , some unpleasant ."
O,The only question is to whom do they happen ?
O,Turn your attention back and ask .
O,Look to see who is the witness of these .
O,What is the consciousness that is knowing these ever changing experiences ?
O,"This is where your liberation will come , he said ."
O,Become his language .
O,"If I translate , it is the one who knows , become the knowing rather than the experiences ."
O,"And then you can tolerate anything , and you can respond with love and understanding because you rest in the timeless consciousness , which is your true nature ."
O,"So part of what I also learned in meditation and teach is that it's not so much about the experience as Oh , I want to have this or that experience , but it's this profound turning back to ask who am I ?"
O,What is this consciousness itself ?
O,And that was born into this body that will leave it .
O,We can talk about death at some point if you want .
O,What is this mysterious consciousness itself ?
O,So there is that .
O,"And then that also had the opportunity of being with a few other teachers and more of my mother , of people that I was very close to and who inspired me profoundly was a Cambodian monk named Margot Sonando , who was the Gandhi of Cambodia ."
O,"And when I met him , we were living and training together in a forest monastery in Thailand ."
O,And it was during the time the Khmer Rouge came to power and eventually killed two million Cambodians in a kind of genocide .
O,And he was he survived because he wasn't in country .
O,But all 19 of his family members were killed .
O,His temple burned .
O,"You know , all the all the Buddhist texts and so forth were destroyed ."
O,"When he was able to , he went to the refugee camps ."
O,Refugees were pouring out of Cambodia by the hundreds of thousands .
O,And he went to the refugee camps on the border of Thailand and Cambodia .
O,And I was able to go with him .
O,"And at a certain point , he decided to open a temple in the middle of one of the biggest refugee camps here is 50 or 100 thousand people ."
O,These tiny little bamboo huts and got permission from the UN HCR High Commissioner for Refugees and built a platform with a little roof over it and put an altar with the traditional Cambodian Buddha on it and so forth .
O,But it was a camp with the Khmer Rouge underground .
O,Lots of them .
O,"And so they put the word out that if anyone went to be with this monk when they got out of the camp back to Cambodia , they would all be shot ."
O,So we wondered who would if anyone would come and .
O,"Went through the camp the day , the opening day with a big kind of temple gong ringing it and twenty five thousand people poured into the central square around this little temple , my God ."
O,And he Longo's and on this out there and he was a scholar .
O,He spoke fifteen languages .
O,"And he was a , you know , extremely kind hearted human being who had suffered enormously and had transformed it into the kind of compassion that we think of with the Dalai Lama or something like that ."
O,"In fact , they became friends and ghost and other became the head of all Cambodian bosom ."
O,But there he was at this point sitting looking out at twenty five thousand people who had suffered immense traumas .
O,And you could see there was a grandmother and the only two surviving grandchildren that she had or an uncle and one niece .
O,And their faces were the faces of trauma and survivors .
O,"And I thought , all right , what is he going to say to them ?"
O,And he sat very quietly for a long time just in their presence .
O,And then he put his hands together in this kind of modest way and began to chant in the microphone .
O,"He had a sound system in Cambodian and in Sanskrit or Polli , the Buddhist language ."
O,"One of the first versus from the Buddhist texts that goes hatred never ceases by hatred , but by love alone is healed ."
O,This is the ancient and eternal law .
O,"And he chanted it over and over in Cambodian and in Sanskrit , Polli ."
O,And pretty soon the chant was picked up .
O,"And in a little while , twenty five thousand people were chanting this verse with him ."
O,And I looked out and they were weeping .
O,"Many of them , because they hadn't heard their sacred chants for years , but also because he was offering them a truth that was even bigger than their sorrows ."
O,"That hatred never ends by hatred , but by love alone is healed ."
O,This is the ancient and eternal law .
O,"And they were sitting in the middle of the the the healing energy of the dharma , of the teachings of the heart that can liberate us later on ."
O,"Go Sonando , who is nominated for the Nobel Peace Prize a number of times , spent fifteen years walking through the killing fields and , you know , mined areas and so forth , leading people on foot back to their village ."
O,"And he said to the refugees , you can't go back in a bus or the back of a truck or something like that ."
O,You have to reclaim your land with love .
O,And so he would lead a thousand people and he'd be in the front with a bell and a gong and a few other monks .
O,"And the whole way back , they would be chanting the chants of loving kindness ."
O,"So that by the time they got to their village , whatever had been destroyed , there was this sense that they were reclaiming not just the land , but they were reclaiming their own hearts ."
O,That's a beautiful .
O,Really beautiful story .
O,And it it prompts me to ask a question that I struggle with answering myself .
O,And it's also a question many of my friends have asked themselves and I'll take a stab at it .
O,How do you decide when to do ?
O,Deep inner work and take an extended period to do that versus being in the world and trying to impact others and the world and to just provide a little bit of background on that .
O,I have friends who are building businesses or building careers of some type or families .
O,"And I at this point do not have wife , kids or company to build , at least with a large organization ."
O,"And I've come back from various experiments , sojourns experiences over weeks or months and shared these with them ."
O,"And they've they've expressed this longing , this deep yearning to do something similar ."
O,"And then they ask this question like , how do I ."
O,How do I best decide ?
O,"If and when to do the deep extended work versus being in the world , and I know it might be a false dichotomy , you might not have to choose ."
O,But I'll talk a little bit more just just to fill the space .
O,But the .
O,"I had this experience personally not long ago when I was in South America and had someone telling me in second in Spanish , which was not their native language ."
O,An indigenous tribe .
O,"But this uppal , this mayor effectively , who worked a lot with different planet medicines ."
O,"And he said that he recommended one 15 month diet , very , very strict 15 month period with many different restrictions , no sex , no alcohol , no pork , etc. And to develop certain capacities and to practice in effect , I mean , at certain types of meditative practices ."
O,So I struggle with this myself as well .
O,How do you how do you suggest someone think through ?
O,So did you give up sex in the park ?
O,I've done it for short periods of time .
O,I'm not a year and a half .
O,"I've done it for weeks at a time , but not for fifteen months ."
O,But what appealed to me about that ?
O,Definitely not the lack of sex and pork .
O,I like both of those things .
O,"It was he said , that's something you only have to do once in your life , and it opens doors and creates opportunities that are difficult , if not impossible to achieve otherwise ."
O,"So of course , that's very tantalizing ."
O,"But 15 months is a really , really long time to opt out of everything else ."
O,And I'm not saying it has to be 15 months for some people .
O,"As you know , setting aside even 10 days to do a solitary is hard ."
O,"And I know there are things that they can do on an ongoing basis , like morning meditation and so on ."
O,"But for those who are really drawn to this extended deeper work , how do you think about ."
O,And that's why it goes on under .
O,Brought it up for me .
O,He'd spent so much time outside of his country that went back and was really on the on the ground doing work with locals had .
O,How do you think about that or suggest someone think about it ?
O,"First , my answer is yes , because all of the things that you say are true , that , yes , there , you know , most cultures encourage at some point human beings , most wise cultures , even beings to step out of their ordinary roles and their ordinary routine , whether you go to the mountains or the ocean , you know , or a temple or change how you're living so that you can open up to the mystery and so that you also can open up to love ."
O,Because what I saw with my teachers and go sonando as wife and child .
O,Another is that they were able to love no matter what it was really because they they inhabited consciousness in a very different way than just a small sense of self .
O,That was something much a possibility that we could live with forgiveness and love and be really effective in the world at the same time .
O,So they're not separate .
O,And that's sort of what your question is how do we live in the world ?
O,"And at the same time , you know , what trainings and how do we connect with something deeper ?"
O,And part of it is just intuitive .
O,"You know , Tim , if you have new more and , you know , or young children and so forth , it's not the time to go on a long retreat ."
O,Your kids are your practice .
O,"And in fact , you can't get a Zen master who's going to be more demanding than , you know , an infant with colic ."
O,Right .
O,Who are you ?
O,"Or you know , or a teenage , you know , certain teenage kids where you ."
O,"But with the young ones , you know , you're Zen master might say you've got to get up early in the morning and , you know , once in a while you might roll over ."
O,"The kid is crying and say , you have to get up ."
O,Your family needs tending .
O,"And , you know , if you're even vaguely a responsible and caring parent as you get , that becomes your practice ."
O,"And if you think , well , if only I could be in the greats and temple of Kyoto or an ashram in India or down in the Amazon with Tim , you know , taking ayahuasca or whatever that plant medicine they get , you know , your kid is can be like ayahuasca on steroids , OK ?"
O,"You want to you want to face yourself and your own limitations and your own you know , you want to look at the small sense of self and find out how to live with it with a freer and bigger spirit ."
O,Here we just hired someone to live with you and train you for it .
O,"So it's really , you know , and that's an important thing ."
O,"But but what makes it work is that you have that intention not just to soldier through it , but to say let this be a place where I awaken graciousness and inner sense of freedom and peace ."
O,As things come and go where I awaken the possibility of presence in pleasure and pain and joy and sorrow and gain and loss and all the changes that I find .
O,"And inviolable or a timeless place of becoming the loving witness of it all , becoming the loving awareness that says , yeah , now I'm having a family experience and this is the place to find freedom , because freedom is not in the Himalayas or in the Amazon ."
O,The only place it's found is in your own heart exactly where you are .
O,And that's what goes on to talk and wonder what Örjan char .
O,That's really what they wanted to communicate .
O,"Now , that being said , if you have an opportunity and you're drawn to it like somebody you might do , you know Jack Dorsey ?"
O,I do .
O,I do know Jack Kim .
O,So Jack just did his first 10 day meditation retreat .
O,Good for him .
O,"And he tweeted about I wouldn't say it otherwise , but he tweeted about it ."
O,"And it was , you know , one of the top transformative experiences of his life ."
O,And it's not to say 10 day retreats are the be all and end all they are .
O,They are very powerful and compelling .
O,"But you even if you have a company or even if you have a family , there might be a period of a week or some days where you can , in fact , get away and step out of those roles and turn inward ."
O,And that can be tremendously valuable .
O,So I think both are important .
O,You just have to listen what when the time is right .
O,So there are so many things that this this brings up .
O,"The first , though , is just a housekeeping for people who may not recognize the name Jack Dorsey ."
O,That's Jack Jack .
O,I believe it is on Twitter of you might then wonder how did he get that user handle ?
O,Well .
O,His is one of the people behind Twitter .
O,So he is of Twitter .
O,And square fame among many others .
O,"Fascinating , fascinating guy ."
O,So people can check him out .
O,"The comment on the infant being the full time trainer working with you 24/7 reminded me also since you mentioned Ramadoss earlier of a quote of his that I like and I'm going to paraphrase , I'm sure ."
O,"But if you think you're enlightened , go spend a week with your family ."
O,Which I think is a fantastic one .
O,And that's part of the reason .
O,"And , you know , some of the backstory ."
O,But we all have I would imagine we all have tough things that happen to us experienced Trump traumatic experiences as children have a lot of triggers related to family members typically .
O,"And for me , the forced to break takes a number of different forms ."
O,"But that includes a trip every six months , an extended trip of two to four weeks with my parents and my brother when he can make it ."
O,"So that's only after being introduced to meditation , something that I would even consider as a practice ."
O,And the the last point I'll I'll mentioned just out of my personal experience is that a there's a piece of paper I have in my wallet and I've had my wallet for a few years now .
O,It's getting bit worn down .
O,It's a piece of construction paper and an ex girlfriend gave it to me who who knew me very well .
O,And it says the task that hinders your task is your task .
O,Beautiful .
O,And that's a good reminder for me .
O,"I wanted to ask you two questions that are personally important , but but also may apply to other people ."
O,"The first is the question that I believe you mentioned , orgin Cha , perhaps others have indicated is the question versus the the experiences or movies of these say out-of-body experiences and so on ."
O,To whom do they happen ?
O,Right .
O,To whom do they happen ?
O,Is this a koan like what is the sound of one hand clapping where there isn't really an answer you're ah you're expected to arrive at ?
O,Is it is the value in contemplating the question more than any answer ?
O,Yes .
O,Both .
O,No course .
O,Yes or no ?
O,Yeah .
O,Because it is .
O,It's a profound contemplation for us .
O,"One of the great , you know , questions of human incarnation ."
O,Who are we ?
O,How do we get into it ?
O,How did you get in this body with the wiggly things on the end of your limbs ?
O,"You know , the face of the claws that you have , you know , as nails and a vestigial tail ."
O,And that hole at one end into which you've stopped dead plants and animals and glug them down through the tube .
O,"I mean , the whole incarnation thing is really pretty wild ."
O,So who are we ?
O,And then what are what how do we make meaning of what this is ?
O,This is a lifetime question in that way .
O,"It's a koan , but in another way , it also actually does have any answer ."
O,"And the answer , of course , has to be found by each person ."
O,The answer to point toward it .
O,"It's very clear that you're not just your , you know , salad and vegetables and hamburger body ."
O,"And you're not just your emotions , I hope , because they're always changing in your thoughts ."
O,Good God .
O,I hope you're not your thoughts .
O,"So you start to realize , all right , what is there then ?"
O,What is this self ?
O,Who am I in neuroscience ?
O,"You know , there was a Time magazine issue on modern neuroscience where it said neuroscientists have searched throughout the brain over many decades now and come to the clued conclusion that they cannot find this self located anywhere in the neural mechanisms of the brain and that it simply does not exist ."
O,But what does exist is a sense of self that's built out of a sense of identification with our thoughts and body and so forth .
O,That's all wise and appropriate .
O,"We should be , but we also know that it's not the end of the story ."
O,"And you know , from walking in the high mountains or listening to an extraordinary piece of music or making a log or taking some some sacred medicine , you know , we're sitting at the bedside of someone when they die , that mysterious moment when spirit leaves the body or when a child is born ."
O,"We have these moments where we open to mystery and realize that who we are is not just our personal history or our body and emotions , that we become the consciousness itself , the witnessing awareness that we are a loving awareness that was born into this body ."
O,And that becomes actually a direct knowing and direct experience .
O,So there is a .
O,A way in which we also can come home to ourselves .
O,And it brings a tremendous sense of freedom and well-being as all the movies of ever changing life happen to us .
O,So that's why I said yes .
O,Yes and no .
O,And both .
O,"And as I said a little aside , thinking about you going back to your family practice at least twice a year as you're doing ."
O,I just want to remind you and the listeners that Buddha and Jesus both had a hard time when they went back to their family .
O,"So I don't think that , you know , there's something wrong with you ."
O,It's just part of it .
O,So that's why they call it nuclear family .
O,"I think , anyway , that the there's another I guess it's a word more than a question that I'd love to ask you to define ."
O,And that is compassion or compassionate when you use that word or those words .
O,What do you mean exactly ?
O,Or what would you like it to mean for people ?
O,I would like to just English compassion from empathy .
O,And I'll use a simple illustration .
O,"If you're on the playground and you see a kid being bullied and you feel , oh , that must feel terrible , that hurts ."
O,Right ?
O,That's an empathy .
O,And empathy can be useful .
O,It also can be you can get overwhelmed by empathy if you don't know what to do with it .
O,But there is some way in which you start to feel resonate in you because we are not limited to these bodies .
O,We are actually a an interconnected system of consciousness .
O,And I'll talk about that a little bit more in a minute .
O,But we all know whether it's mirror neurons from neuroscience or the field of presences as neuro .
O,"You know , scientists like Dan SIEGEL talk about extended presence , that we can feel empathy with one another ."
O,"When someone says someone's angry , someone's hurting ."
O,Compassion is the next step .
O,"You you see or recognize , you feel ."
O,And then you care who you care about it .
O,"And you want to if you can do something that helps so that you see that kid being bullied and you realize , I want to tell the teacher or the principal or I want to just walk over there and say something or intervene to help stop it ."
O,"And so compassion , it's called the quivering of the heart when it wants to move to alleviate the suffering of yourself because you can have self-compassion ."
O,It's very important .
O,Or those around you .
O,And it's born into the earliest studies of infants .
O,"You know , at Yale and various places like that show that even very , very , very small children have this resonance ."
O,And this kind of care .
O,And so it's not shut down in us .
O,We we're a species that's interconnected and we care for one another .
O,"And this is your birthright , this natural , natural compassion ."
O,"And through practice and meditation , you can reawaken it , you can extend it , and it can become your way of living and moving in the world as a little aside ."
O,And just bookmark this one .
O,"Just got back from a conference with our dear friend Adam Ghazali , our mutual friend Richie Davidson , who's another the most famous neuroscientists , especially in this area , and a number of other some contemplative US and neuroscientists and some technologists from the Valley NBC talking about how to build compassion into our interface with the technological world , compassion ."
O,"And then from starting from the very simplest things of projects like can you build a Fitbit for compassion , where instead of your body , where you can either know moments of care around you or in yourself or be prompted to care for yourself , you know , or when you say to Siri or Alexei , you know , I'm feeling lonely or , you know , and so forth ."
O,"What kind of response do you get from them , from the algorithms and all of that ?"
O,"Well , because the UK England just appointed their first minister of loneliness for the country ."
O,"And I think it was a joke , but it's not like an old Beatles song ."
O,"All the lonely people there , 10 million lonely people in England , they've estimated ."
O,And this minister has got cut .
O,"And it's , you know , it's isolation and loss of capacity and health and all kinds of reasons that loneliness makes things way worse ."
O,But .
O,There's some way in which compassion is that which connects us .
O,"And it's a beautiful thing , even if you walk down the street and you see someone , you know , who's struggling and so forth ."
O,Doesn't mean you have to fix the whole world .
O,That's not your job .
O,That would be egotistical .
O,But you can reach your hand out and mend the things that you can .
O,"You contend the things that you can and you can do it not because , oh , you pity them , those poor people , but because they're your family ."
O,You recognize that we're common humanity .
O,We're in this together .
O,Yes .
O,I'd like to .
O,Build on that and preface it with a comment on the taxi you mentioned .
O,Collaborating with Adam and Braley's discussing the potential of combining or utilizing technology to help people to develop and harness compassion .
O,"And some folks listening might be like , oh , come on , that's so pie in the sky ."
O,"But I'd like to point out that you've already collaborated successfully with Adam on software like Metatron , MDI , TR A.I. and which was one of the tools Adam has used in his end of one and of two experiments in rejuvenating his mental capacity to , I want to say , in his 20s ."
O,"And Adams Adams , one of those guys , you can't tell if he's 28 or 45 ."
O,He's just the silver fox always looks young .
O,"So I don't know how old he is , but he's not he's not 22 ."
O,But The Mediterraneo is one of the tools that he utilized .
O,And I don't remember the name that he used for this run of experiments .
O,"You might know that the training that he did , neuro man or something like that , was very , very successful ."
O,So you already have a track record of collaborating successfully with neuroscientists and technologists .
O,"The on the the compassion front , I'd love to use that as a segue way to loving kindness ."
O,"And by way of personal example , I failed but failed as a strong word ."
O,I quit .
O,"I stopped meditating after many , many attempts , had a very absurdly high number of false starts over many years ."
O,"And it's it really stuck after a number of experiments and experiences I had doing three or four day trainings with , say , transdermal meditation and having the social accountability ."
O,Being accountable to someone else is very helpful .
O,"But another turning point was experimenting with lovingkindness , meditation , and I think in part it succeeded because it took the focus off of me , me , me , I , I and allowed me to focus on others ."
O,But I'd like to read a brief paragraph from a profile of you in The New York Times from 2014 and feel free to correct anything that is incorrect .
O,But I'll I'll give it a read first .
O,"And I quote in the West Cornfield says , quote , We encounter a lot of intense striving ambition and a lot of self-criticism , self judgment and self-hatred and quote , concerned ."
O,"He initially turned to the Dalai Lama for advice , but self-hatred was such a foreign concept to the Tibetan Buddhist that he wasn't able to offer any real insight ."
O,"Over time , Cornfield and his colleagues began to believe that Americans need particular meditation closely ."
O,I'm sorry .
O,Practice closely linked to the concepts of self forgiveness and loving kindness .
O,"A training and the unconditional acceptance of imperfection without such a foundation , says Cornfield , meditation can easily become ."
O,"And this is the part that I underline and start without this foundation , says Cornfield , meditation can easily become yet another form of striving quote ."
O,Another thing you do to make yourself better and quote instead of a path to true contentment .
O,So could you please describe for folks ?
O,What lovingkindness meditation practice looks like and elaborate in any way that you feel might be might be useful or helpful for folks .
O,Yeah .
O,"And that meeting , which was some decades ago with the Dalai Lama ."
O,Yeah .
O,"He didn't understand when we talked about self-hatred , couldn't you ."
O,There's no word written .
O,Tibetan went back and forth with Tressider .
O,What does this mean ?
O,Fine .
O,"He looked up , he said ."
O,But this is a mistake .
O,Why would anyone do this ?
O,"But Lenny asked , how many of you ?"
O,"There was a group of us who were teachers who had experienced this , and almost everyone raised their hand ."
O,"So we see that when people begin in our culture and in the West to meditate or to turn in turn inward , really , that it's very common to encounter a lot of self-criticism , self judgment or even self-hatred ."
O,"And , you know , there all the causes from our these are all kind of conditioning that we got from them , from our childhood , our education and so forth ."
O,"But what it means is that you're sitting there saying , I'm not doing it right ."
O,I'm no good .
O,"You turn meditation into one other one other thing that you don't do , right , because you can't control your mind ."
O,The truth is that you can't control your mind easily .
O,That's not the point .
O,"There is a different way of approaching your mind , which gives you tremendous capacities ."
O,But it's not .
O,"Oh , I have to stop my thinking or I don't want to have these feelings ."
O,And I hate having all these judgments .
O,"I don't want to be so judged mililani that well , I hate this ."
O,Judging by what is it ?
O,It's just more judgment .
O,"So instead , as you become first able to become the loving witness , the the mindful , loving awareness that says , oh , this is the judging mind and it's been trying to protect me , thank you for trying to protect me ."
O,I don't need you now .
O,Thank you .
O,"All of a sudden , there's a distance from the from the painful or destructive or or self critical thoughts simply by witnessing and with loving awareness and acknowledging them ."
O,This becomes the gateway to the practice of loving kindness and self self-compassion .
O,And very often people can't do it for themselves .
O,They feel that's too much of a stretch .
O,"Like , why would I wish myself well ?"
O,It feels egotistical .
O,And so the way that this practice begins for skillfully for four such folks is instead to think of someone that you really care about a lot .
O,"And to picture them , remember them , put them in your mind's eye and feel the kind of well-wishing you would want for them ."
O,"You know , may they be protected and safe from difficulty ."
O,"May they be held in loving kindness , may they be well or healthy , strong and you wish them ."
O,That may be happy .
O,"And you do this for a time , a kind of inner well-wishing ."
O,"And also , maybe you feel as you think of this person that you care about , you let yourself also tune into the measure of sorrows ."
O,"They have the struggles that every human being has , you know , and a tenderized as your heart as you think of them , because you don't want them to suffer ."
O,You feel a kind of rising of compassion and care .
O,"So may they hold themselves in compassion , may be safe and protected and well , and you do that with one or two people that you care about for a time ."
O,"And then you can imagine , even as I'm describing this and you following your own heart , you can imagine these ."
O,To more loved ones .
O,"Looking back at you with the same kindness and saying just as you wish us protection and safety and happiness and well-being and you know and compassion , they gaze at you and they say , you , too ."
O,May you be safe and protected .
O,May you be filled with tender compassion for yourself and kindness .
O,"May you to be healthy and well , may you be happy ."
O,They want you to be happy .
O,I think about it when I'm doing this .
O,I'm visualizing some loved ones .
O,"And I know that as I do it , I can feel they want that for me ."
O,"And then finally , as you feel that from these loved ones , you can put your hand on your body or your heart , even if you like , and take it in and then begin to realize that you can wish this for yourself ."
O,May I hold all of the joys and sorrows of my life with tenderness and kindness ?
O,May I hold my struggles with compassion ?
O,May I be filled with loving kindness and loving awareness ?
O,May I be safe and protected ?
O,"May I be , well , strong or healed ?"
O,And as you repeat these simple intentions that have been done for thousands of years .
O,It's as if your cells are listening .
O,And this is the research of people like Liz Blackburn and the list Apple .
O,Who ?
O,Hoo !
O,Blackburn got the Nobel Prize for discovering telomerase and the telomeres at the end of the caps and DNA .
O,It turns out that your cells listen to your heart and to your intention that consciousness affects your body .
O,"And little by little , even though it can bring up its opposite ."
O,I hate myself .
O,I've never be good enough .
O,And you see all those and you say thank you for trying to protect me .
O,I appreciate that .
O,May I be well ?
O,May I be safe ?
O,"May I be held in love and little by little , like water on a stone ."
O,"It starts to soften the places that are holding your lack of self forgiveness , your lack of care and loving kindness starts to grow in you ."
O,And it's a very beautiful practice .
O,There's lots of places you can find it on my in my work .
O,And teachers like Sharon Salzberg and Premature Children and Tara Brock and and so forth .
O,"Are there any particular do you have any guided , loving kindness , meditations or audio that you can recommend people listen to ?"
O,I do .
O,And I don't know where they have gone by Web site .
O,"Jack Cornfield , dot com ."
O,I think they will be on there .
O,I do know for sure .
O,Have a whole series of great programs with .
O,Sounds true .
