O,"And this is Saturday , Saturday ."
O,How am I even here right now ?
O,I don't owe .
O,I know and I know you're all thinking .
O,"I've already tried everything , I've tried prunes ."
O,I didn't have smooth move .
O,T But I'm going to .
O,But I was scared if I had it that it would hit right while I was here .
O,And that's not part of anyone's vision for 2020 .
O,True that it's true that .
O,True that .
O,OK .
O,OK .
O,When I think of my vision for my family .
O,It is also like .
O,"I love how hard life becomes like it wasn't even your vision , you know ."
O,"Yeah , I ."
O,"While we're talking about poop , I just have to say , like , never did I ."
O,"Like , right now most of my day is me cleaning poop off the tiniest pair of balls you've ever seen in your life just with a little cotton swab ."
O,That was not on my vision board .
O,What I see from my family .
O,What I want .
O,"What I wish for , what I see is ."
O,And then I'm going to take steps toward my intention .
O,Is is health keeping us all as healthy as possible ?
O,I really hope our family grows .
O,And IVF is going to .
O,Yeah .
O,Through for you .
O,Yes .
O,Do you want one to two more ?
O,"I definitely am hoping for two , too ."
O,"And , you know , maybe more ."
O,"I mean , once you have like I really have had a beautiful experience having a baby ."
O,"You know , it's different for everybody ."
O,But I I really have to recommend if you've got the resources to have a baby .
O,To have a baby .
O,It's been so Life-Changing for me .
O,And I really like the guy .
O,"And I mean , I picture us all on the beach together ."
O,And teaching maybe a little girl how to play volleyball .
O,I hope that vision comes .
O,"Me , too ."
O,I'm going to try .
O,We're trying .
O,"Thank you , Amy Schumer ."
O,I love that you are Amy Schumer .
O,Thank you .
O,Let's say goodbye .
O,Bye bye now .
O,Now I'm Oprah Winfrey and you've been listening to Super Soul Conversations podcast .
O,"You can follow Super Soul on Instagram , Twitter and Facebook ."
O,"If you haven't yet , go to Apple podcasts and subscribe rate and review this podcast ."
O,Join me next week for another Super Soul conversation .
O,Thank you for listening .
O,"If you like listening to your favorite Oprah shows , Oprah is opening the vault ."
O,Twenty five years of legendary interviews .
O,Aha moments .
O,Ugly cries and unforgettable .
O,Surprises The Oprah Winfrey Show weekdays on own starting at 1:00 p.m. twelfth Central .
