O,And there's one of the great lies of American government is that the Supreme Court dictates from above what morality is .
O,"Even Obergefell , a decision that abolished the idea of traditional marriage in America as the sole form of marriage sponsored by government ."
O,"Even Obergefell , which is an awful , awful decision , did not actually accelerate the process by very much ."
O,And it was the result of a broad cultural movement in American thought .
O,"It was not just the result of the Supreme Court declaring one day that they were going to do X , Y or Z , that that that really is not an honest take on what happened there ."
O,Culture does continue to proceed .
O,"Politics change the culture , focus on changing the culture and allowing you and allowing yourself the freedom to do that ."
O,"Because , again , as government expands , your freedom to change , the culture is going to contract ."
O,This is what people on the right need to understand .
O,The same government you are using to crack down on things you don't like is going to be used first and foremost within the next 10 years .
O,It's happened in California .
O,It's already happened here .
O,"It's gonna be used to have your church , your synagogue , all the all the institutions that build the social fabric , family ."
O,"All of those will be the first target , not the last ."
O,Pornography will not be the first target .
O,Your church will be the first target .
O,"So be very wary of growing that government gun , OK ?"
O,We'll get to impeachment in just one second .
B-AD,"First , let us talk about being in pornography ."
I-AD,Have you seen .
I-AD,"Well , I hope you have not ."
I-AD,"But there are all these stories about Scarlett Johansson and Demi Lovato , people's phones being hacked and nudie photos being brown line ."
I-AD,"So first rule , do not take a nude photo of yourself with your phone ."
I-AD,"Number two , it's super easy to be hacked and celebrities get hacked all the time ."
I-AD,"Hackers are constantly after your data , your credit card data , your personal data ."
I-AD,They can monetize it .
I-AD,They can sell it .
I-AD,They can use it in order to steal money from you .
I-AD,Why would you not protect your data ?
I-AD,The answer is you should express VPN .
I-AD,We'll help you do all of that .
I-AD,You might be thinking that security threats don't affect you personally .
I-AD,Wrong way of thinking about it .
I-AD,Everybody is is vulnerable to data theft .
I-AD,It's happened to a huge number of people that I know it will happen to you at some point in all likelihood unless you protect your data with express VPN .
I-AD,So when are you gonna do that ?
I-AD,Just do it now .
I-AD,Visit my special link right now at express. VPN dot com slash Ben .
I-AD,Get an extra three months of express VPN for free .
I-AD,Protect your internet today with the VPN .
I-AD,I trust to keep my data safe .
I-AD,Go to express VPN dot com slash Ben to get started again .
I-AD,That's express VPN dot com slash Ben to get started express VPN .
I-AD,The best way to ensure that your your data is safe and secure and also don't use your phone for that guys .
I-AD,I mean just don't but protect your data .
E-AD,Express VPN dot com slash benefits that special deal three extra months for free .
B-AD,"OK , we're going to get to all of the news in a second ."
I-AD,Exciting news .
I-AD,"First , we are hiring as one of the biggest companies in conservative media daily where is growing fast , looking for talented people to join our team ."
I-AD,Go check out open positions over a daily where dot com slash careers and apply today .
I-AD,Applicants must be l.a.-based or willing to relocate .
I-AD,"If you're looking for an awesome company culture full of amazing people to work with , look elsewhere ."
I-AD,But then come here .
I-AD,That's daily where dot com slash careers go .
I-AD,Apply now and join us .
I-AD,You could be working with me tomorrow and I could be reading zipper recruiter ads about how terrible you are the next day .
E-AD,Daily wear dot com slash careers .
B-AD,And we have some great news .
I-AD,You have the perfect gift for you to give this holiday season .
I-AD,It's the gift of a daily wire membership .
I-AD,"From now until January 1st , all insider plus gift memberships will be 25 percent off ."
I-AD,"That means your loved ones get all the phenomenal perks , plus the majestic with this year's Tumblr and you get the savings if you're not already a subscriber ."
I-AD,You're really missing out .
I-AD,"Head on over to daily , wear dot com and subscribe again ."
I-AD,That is 25 percent of all insider plus gift memberships this holiday season .
I-AD,Give them a gift .
I-AD,They will .
I-AD,Thank you for all your long go to daily wired.com slash gift and get your twenty five percent off again .
I-AD,That is daily wired.com slash gift to get your twenty five percent off .
I-AD,Do not wait .
I-AD,Stop depriving yourself .
I-AD,Come join the fun .
E-AD,"We are the largest , fastest growing conservative podcast and radio show in America ."
O,"All right , now to national politics ."
O,So the impeachment effort for the Democrats continues to move forward .
O,"It really is quite boring to talk about , honestly , because we all know where this is headed ."
O,We know that it's going to pass in the House .
O,We know that it's not going to pass in the Senate .
O,There is a little bit of kickback in the House .
O,You've seen some House Democrats suggesting that they're going to the fact House Democrats are apparently bracing for the possibility of defections from moderates .
O,This according to Rachel Bate and Mike Dá bonus over at The Washington Post .
O,Predictions about some defections come as a core group of centrists from districts Trump won in 2016 are apparently having second thoughts .
O,"While many new impeachment would never be popular in their GOP leaning districts , some have been surprised their support hasn't increased , despite negative testimony about Trump from a series of blockbuster hearings last month ."
O,Except they weren't blockbuster and no one cares .
O,And so that that's just silly .
O,And the fact is that the ball has not moved anywhere in here .
O,"And because the ball has not moved anywhere in here , they're a bunch of moderates who are saying , well , I'm not going to put my name on that dotted line ."
O,That's not a thing that I'm going to do .
O,"And by the way , nobody also believes that the Democrats are doing this more in sadness than in anger ."
O,People have the right idea .
O,They understand that this is all a setup .
O,They understand that Democrats do not have the goods and are moving forward anyway .
O,"So in Jerry Nadler , it's very it's very tiring and irritating ."
O,"When Jerry Nadler says things like with a heavy heart , I move ."
O,Sure .
O,Yeah .
O,Your heart looks there .
O,You look very sad to have to do this thing .
O,"We have each taken an oath to support and defend the Constitution against all enemies , foreign and domestic ."
O,I hope to be remembered for honoring that oath .
O,I hope you feel the same .
O,"So with a heavy heart but clear in my duty to our country , I support these articles of impeachment ."
O,Doesn't that have colleagues to support them as well ?
O,Look how much heaviness of heart there is right there .
O,"I mean , he apparently Brett keep from breaking into with the heaviest of hearts ."
O,I feel so sad on the inside .
O,"Guys , like , really upset ."
O,So this is just not selling .
O,It's a it's a dog that won't hunt .
O,The Democrats do not have the goods .
O,Senate Republicans are looking forward to a short trial .
O,"I think that in the end , that's probably the right move ."
O,"The senator , the Senate Republicans are saying , why do we want to delay this or prolong this ?"
O,It's not a big win for Trump to have a long hearing .
O,"Instead , let's just go ."
O,Everybody knows it's going to go move on to the 2020 elections and be done .
O,And that is the direction that all of this is merely .
O,"Meanwhile , Democrats keep maintaining that if Trump is not impeached , that Trump is going to steal the twenty election , which again , is an extraordinarily dangerous position ."
O,"According to The Washington Post , lawyers for Congress , meaning the Democrats , urged the Supreme Court on Wednesday not to delay House committees access to President Trump's financial records , saying the information could be crucial to investigating foreign involvement in American politics and legislative protections for next year's elections ."
O,"House General Counsel Douglas Letter said in a filing to the court Nothing is more urgent than efforts to guard against foreign influence in our systems for electing officials , particularly given the upcoming 2020 election ."
O,There's bipartisan agreement that such interference is an imminent threat .
O,"So the Democrats continue to maintain that if Trump is not impeached , then he might win , and if he wins , it's going to be illegitimate ."
O,So they're already saying that the election is illegitimate .
O,"Well , in advance of the election , we all know what this is about ."
O,"They don't think they can defeat Trump at the ballot box right now , or at least they are very scared that they cannot and therefore they are pushing for an impeachment ."
O,That is why support is not rising .
O,They have not made the case .
O,"In fact , they've not really even attempted to make the case ."
O,OK .
O,"In other news , this is amazing ."
O,I predicted that the Jersey City shooting that happened at a kosher supermarket would be out of the news in 48 hours .
O,Absolutely correct .
O,"Of course , the media don't care ."
O,Nobody cares .
O,There is no widespread national conversation about anti-Semitism in America .
O,There's no and there's no widespread conversation about anti-Semitism among black Hebrew Israelites or the .
O,"The sad fact that , unfortunately , anti-Semitism is more common among black Americans than it is among general Americans ."
O,"I mean , this has been true in ADL polls going back 20 , 20 , 30 years ."
O,There is this serious strain of anti-Semitism that does exist in certain parts of black America that ought to be talked about in the same way that white supremacism ought to be talked about .
O,And the fact is the Jews were being beaten on the streets of Williamsburg are largely being beaten by by people of minority origin .
O,That is not connecting race to the hatred of Jews .
O,It is saying there are subsections of culture in the black community that really are are rooted in anti-Semitism .
O,"And that includes people who are associating with Lewis Farrakhan and includes people who associate with Jeremiah Wright , who was a blatant anti-Semite , said anti-Semitic things from the pulpit ."
O,"And Barack Obama sat there for 20 years , 20 years ."
O,"anti-Semitism is not foreign to many parts of black communities in places like Brooklyn , which again , is why Jews are being beaten on the streets , like , let's say , for example , that I'm about to I'm about to play you a video of some footage from right outside this kosher supermarket ."
O,"OK , this is video by a group called Americans Against anti-Semitism ."
O,"They took this video directly outside the supermarket where this hate crime took place , which was again performed by two black Hebrew Israelites , which is a anti-Jewish hate group ."
O,"It says that Jews are fake Jews and that because Jews are fake Jews , they are the real Jews ."
O,Really terrible stuff .
O,"OK , so there is this video that was put out by Americans against anti-Semitism ."
O,"First of all , you can see this video here of these two guys ."
O,"Well , it's actually a guy and a woman literally just getting out of their car , deliberately targeting the kosher market , walking in with guns and starting to shoot people ."
O,And you can see people rushing out .
O,But that's not the video I'm talking about .
O,The troubling video .
O,I'm talking about that .
O,"That's troubling , obviously , is a shooting video that's always troubling ."
O,But the video that's really troubling is people in the aftermath .
O,Right .
O,Members of the local black community who are who are spouting open anti-Semitism directly as the shooting is taking place .
O,And now let's say that there were a shooting at a historically black church by a white supremacist .
O,And then there were a video that came out within a day of white members of the local community saying those black people deserved it .
O,That would prompt .
O,A widespread national conversation about the extent of racism .
O,"I mean , the shooting alone does ."
O,"But but if there'd been an additional tape of people , white members of the local community , talking about that in glowing terms about how the people deserved to be shot , that would be used as a as an addition of a serious racism from in the United States ."
O,Probably it should .
O,Right .
O,OK .
O,"Well , this video actually came out and no one is covering it ."
O,It's not appeared on mainstream news .
O,Nobody cares about it .
O,Why ?
O,"Well , because in the intersectional hierarchy , Jews do not rank ."
O,"So the intersexual hierarchy suggests that the more if you are a member of my minority , you are victimized by by mainstream American society ."
O,But Jews do not count despite the fact that Jews are by leaps and bounds .
O,The group most likely to be targeted for hate crimes in the United States .
O,"Far more than blacks , far more than Muslims ."
O,Not close .
O,"Jews don't count in the intersexual hierarchy because they're disproportionately wealthy , successful and educated ."
O,And so they are considered part of the quote unquote white community by the intersectional community .
O,And so it does not .
O,"So if somebody who's lower down on the intersexual hierarchy , if black people in Jersey City , if there are some black people in Jersey City who are saying that Jews deserved to get shot , that is not newsworthy because that is a more victimized group talking about a less victimized group in the view of the intersexual hierarchy ."
O,"Again , this video is quite disturbing and quite stunning and again , has appeared nowhere in mainstream media because the mainstream media do not wish to acknowledge that there is a serious anti-Semitism problem in parts of the black community ."
O,"The New York Times said openly this last November , November 1st , 2018 ."
O,"They had a piece where they said , well , there's been this big spike in anti-Semitism in New York and it's largely coming from minority communities ."
O,But we're not going to talk about that .
O,"It openly says in the piece , we won't talk about it because there doesn't seem to be the common thread of white supremacy ."
O,"The New York Times has an editorial today , by the way , that basically says the same thing , only one type of anti-Semitism matters ."
O,Here is the tape that you won't see on the media .
O,Not that blackphone saying there is no shooting like this before they can .
O,"Everybody say , look , we can't watch it ."
O,I'm sorry .
O,I'm sorry .
O,I understand that you're frustrated .
O,I would be to say things that they got shot here .
O,They were shot dead .
O,That's great .
O,OK .
O,"Again , imagine that there was this video of white Americans after the Charleston , South Carolina shooting ."
O,Imagine that .
O,National news .
O,This happens in Jersey City .
O,Nothing .
O,Nothing .
O,Not a word anywhere .
O,No one else can play this tape .
O,Why ?
O,"Because obviously , this runs counter to leftist narratives that the only people victimized in America are victimized by white people in America , victimized by the white hierarchy ."
O,That is not true .
O,Racial politics are overcomplicated than that .
O,Unfortunately .
O,anti-Semitism spans lines .
O,"The New York Times doesn't care , though , like The New York Times has an entire piece today in which they condemn not anti-Semitism with regard to the Jersey City shooting ."
O,"But Trump's executive order that he just promulgated in order to crack down on anti-Semitism on campuses , they come out against executive order , not on free speech grounds ."
O,Want to come out against the executive order on free speech grounds .
O,"First of all , the executive order itself says where this conflicts with the First Amendment , it doesn't apply ."
O,"But second of all , I don't see any of these people saying that Title 6 of the Civil Rights Act , which deals with college campuses , having their federal funds withdrawn if there is discrimination on campus against protected groups ."
O,"I don't see any of these people saying , well , isn't it violative of the First Amendment , the entire title 6 year to make that libertarian argument ?"
O,"I'm actually kind of sympathetic to that libertarian argument , but that's not the argument anybody's making ."
O,They're just saying it shouldn't apply to Jews .
O,And The New York Times basically says the same thing .
O,"They have an entire editorial today , a long editorial called Trump's Executive Order and the Rise of anti-Semitism ."
O,The president's campus intervention ignores the bigger threat of anti-Semitism and threatens speech .
O,"So what , in fact , is the bigger threat of anti-Semitism than anti-Semitism on college campuses or anti-Semitism in Jersey City or Jews being beaten on the streets of New York ?"
O,According to The New York Times .
O,Wait for it .
O,Wait .
O,"White supremacy , always white supremacy ."
O,Only one type of anti-Semitism matters to The New York Times .
O,"Now , white supremacy is a threat ."
O,It is anti-Semitic .
O,It is evil .
O,I've sat here and condemned it for full episodes .
O,They've talked about the evils of the .
O,All right .
O,I talked about the evils of the white supremacist movement .
O,I've talked about how they're growing .
O,I've been personally threatened by the white supremacist 24/7 security because of the white supremacists .
O,But to pretend that anti-Semitism is only coming from the side of the aisle where it is convenient for you means that you don't give a damn about anti-Semitism in The New York Times does not give a damn .
O,This New York Times editorial is an absurdity .
O,They say last year anti-Semitic attacks killed more Jews around the globe than in any year in decades .
O,"OK , so first of all , when they say killed more Jews around the globe than any year in decades ."
O,"They do not at any point in this article talk about Muslim anti-Semitism in Europe , which is one of the reasons why Jews are being murdered in Israel ."
O,"One of the reasons why Jews are being murdered in Europe , probably the chief reason Jews are being murdered in both Israel and Europe ."
O,"So in any case , The New York Times says anti-Semitic attacks killed more Jews around the globe than any year in decades ."
O,And they mention Tree of life and they talk about the the German Jews being cautious not to wear skullcaps or stars of David on the street and attackers killing Jewish college students in California .
O,"Charleston , Virginia rang out with cries of Jews will not replace us one year before , when local residents turned up for services at Charley's Skills Congregation , Beth Israel ."
O,They found men with semiautomatic rifles at the synagogue doors offering protection .
O,They didn't know that they need .
O,"By the way , anti-Semitism remains rife ."
O,I went to a kosher restaurant yesterday and right outside on the curb .
O,"Somebody had spray painted anti-Semitic graffiti like it's it's a thing that happens , OK , but it happens to come from a variety of sources ."
O,The New York Times only cares about one of those sources .
O,Listen to this .
O,Listen to this shift .
O,It's amazing .
O,"On Tuesday , two gunmen , including one , said to have published anti-Semitic posts and to have been a follower of the black Hebrew Israelite movement , which is hostile to Jews , killed four people in a rampage in Jersey City ."
O,That appears to have targeted a kosher market .
O,The tides of anti-Semitism continue to rise higher and more government action is sorely needed .
O,The Department of Homeland Security's recent strategy shift to focus on the growing threat of white nationalist terrorism was an important step .
O,"On Wednesday , President Trump stepped in himself , but he did as much to stir the waters as he did to set to settle them ."
O,Why ?
O,"Because he added Jews to Title 6 of the Civil Rights Act of 64 , which , by the way , had been ."
O,Department of Education policy under Barack Obama as well .
O,The New York Times recognizes similar congressional legislation has had bipartisan support .
O,Previous administrations have taken similar actions to prevent hate and discrimination .
O,"But while Mr. Trump's action might seem like a gesture of real concern , it does little to target the larger source of violent anti-Semitism ."
O,OK .
O,And then they say that BTX on campus is not anti-Semitism .
O,"p.d.'s is that that Muslim anti-Semitism on campus , which is extremely rife ."
O,"When I was attending UCLA , the Muslim Students Association had a publication called Althouse Liebe in which they joked about making Osama bin Laden editor in chief and handed ."
O,And the NSA would hand out publications openly fundraising for front groups for terrorist groups .
O,"Hey , but I love this here ."
O,Here's the show for the year times ready .
O,"Such incidents are frightening much , but the larger threat to American Jews goes beyond college students sparring over Israeli policy violence ."
O,anti-Semitism is being fomented most significantly by white nationalist in the far right .
O,"In other words , Trump should not even pay attention to anti-Semitism on campus ."
O,"And The New York Times should not pay attention to anti-Semitism in New York City , though overtly ignore it ."
O,They should only pay attention to white supremacist anti-Semitism .
O,Do I take these bastards seriously on anti-Semitism ?
O,"No , I do not , because they obviously do not take anti-Semitism seriously ."
O,It's ridiculous .
O,It's ridiculous .
O,"If you're only taking your anti-Semitism seriously , she can bash one side of the political aisle and falsely lumping conservatives with the white supremacist , by the way ."
O,Then you are doing decency wrong in The New York Times is famously doing decency wrong these days .
O,"OK , time for a quick thing that I like ."
O,And then a quick thing that I hate .
O,So .
O,Quick thing that I like today .
O,So I had the opportunity go to screening for the movie 1917 by Sam Mendez .
O,It's coming out in January and the movie is terrific .
O,"It's really , really good ."
O,It's incredibly well directed .
O,"I mean , the entire movie was basically following these two soldiers who are who are designated to try to move through German held territory in World War One up to a a British position where the British commander thinks he's going to charge the German lines ."
O,He's under a mistaken impression that the Germans have actually withdrawn and the Germans have not withdrawn .
O,And so these two guys are tasked with telling them that they shouldn't attack .
O,It's beautifully shot .
O,"I mean , the direction of it is really great ."
O,It's done in one basically one continuous tracking shot for the entire movie .
O,"There's only one point where it actually flashes to black , the entire film now ."
O,"They're playing some camera tricks , but it's pretty incredible ."
O,The cinematography is just spectacular and the acting is quite good as well .
O,"It's based apparently on the experiences of Sam Mendez , his grandfather in World War One ."
O,Here's a little bit of the trailer .
O,You have a brother in the second battalion .
O,Is he alive ?
O,"And with your help , I'd like to keep it that way ."
O,But they're walking into a trap .
O,Your orders are to deliver a message calling off tomorrow morning's attack .
O,"If you don't , we will lose ."
O,"Sixteen hundred men , your brother among them ."
O,It's a very intense film .
O,It's really it's really well done .
O,"Again , I recommend it ."
O,You should go see it in theaters when it comes out .
O,I have to say it feels like the quality of filmmaking has really improved this year .
O,There there are a few really good movies that came out .
O,"Ford versus Ferrari , which you've heard me recommend on the show ."
O,Is it is really first rate and so is this film 1917 .
O,"Looking forward to seeing a few more of these sort of Oscar rated flicks , even if I didn't like the Irishman or a marriage story ."
O,"OK , time for a quick thing that I hate ."
O,"So apparently The New York Times editorial page , when it's not defending anti-Semitism coming from particular sources , is also a place for people to spill their feelings about their childhood struggles with sexuality ."
O,It's amazing .
O,Half of editorial pages on the left wing are now dedicated to people telling their personal stories about coming to grips with their own orientation .
O,"And it's like , why ?"
O,"OK , so what ?"
O,So here's the example .
O,"Jennifer Finney Boylan , who is a transgender woman , meaning a man who believes that he is a woman , has a piece in The New York Times called Rudolph the Queerest Holiday special ."
O,"It gets better for misfit reindeer , too ."
O,So now we are to believe that a holiday special constructed in 1964 is actually a secret decoded message about being gay in America .
O,And so we have a long piece about why Rudolph the Red in-your wrote Red-Nosed Reindeer is an inspiration to gay kids the world over .
O,I'm sure the conservatives who love this old holiday chestnut will be infuriated by this suggestion that it is the queerest holiday special ever .
O,Not infuriated .
O,Just puzzled .
O,Why you would think that a holiday special constructed in 1964 is about gay rights .
O,And also why I would care how you interpret Rudolph the Red-Nosed Reindeer is like a trite .
O,A trite entry from your journal diary in your intersexual theory class .
O,But Jennifer Finney Boylan says if you watched the show without understanding that its central conflict is the way people who are different are constantly shunned and humiliated .
O,"Well , I don't know what show you're watching ."
O,"Well , what if that's just a general message that applies to anyone who's ever been bullied ?"
O,I was viciously bullied in high school that had nothing do with sexual orientation .
O,A lot of kids are .
O,But apparently everything is now about sexual orientation .
O,"Conservative seem to miss the point of a lot of things having to do with Christmas , actually ."
O,Is it really possible that anyone can watch or read Charles Dickens a Christmas Carol without understanding its fundamental critique of capitalism ?
O,"Well , I know that like a Christmas , Carol is not really about capitalism so much as it is about the idea that capitalism doesn't solve the problem of the need for charity ."
O,"Again , this goes back to the fundamental point of the show , which is that free markets and liberty are wondrous , wondrous things ."
O,But you also have to have a an underlying social fabric in order to promote those things .
O,"As for Rudolph , the whole movie feels as LGBTQ friendly to me , says Jennifer Finney Boylan , as any episode of Queer Eye or Steven Universe or the L-word ."
O,"Well , except for the fact that Rudolph doesn't , you know , like have sex with any of the other male reindeer ."
O,"So aside from that and the fact that it's a children's special , I am particularly tired of the hijacking of children's literature and children special in order promote ."
O,Political viewpoints on sexual matters like a piece of children's literature .
O,Cut it out and the left likes to play this game a lot when it comes to TV .
O,"So what they will do is , for example , some members of the LGBTQ community will start saying that SpongeBob SquarePants is like a gay metaphor ."
O,And then people .
O,And what are you talking .
O,That's ridiculous .
O,"Like , stop it ."
O,"They'll say , aha , you're upset because we said you're upset by a children's cartoons ."
O,"Well , no , you're the ones who are hijacking a children's cartoon to make a point about your own sexual orientation ."
O,Like what ?
O,What are you what ?
O,"Remember , this is a big controversy in the early 90s when some members of the LGBTQ community were suggesting that some of the Teletubbies were gay ."
O,"And so Jerry Falwell made a comment about , well , the Teletubbies aren't gay and it's silly to try and hijack children's characters in left using ORHA troll trolled usual ."
O,How about this ?
O,"How about you just leave the children's literature alone , especially because you've a whole wing of children's literature ."
O,We've talked about it on the show and it specifically designed to promote these sexualized viewpoints for children .
O,Can just leave Rudolph alone like he's got enough problems that you putting your your own issues with sexual orientation on his fragile on his fragile flying back .
O,A really ?
O,This whole article and it goes on and on and on and on .
O,It's just .
O,"Come on , come on ."
O,"OK , well , we'll be back in a little bit later today with two additional hours of content , so hope to see you then ."
O,"Otherwise , we'll see you here tomorrow as we conclude the week ."
O,I'm Ben SHAPIRO .
O,This is the bench of Euro Show .
O,"If you enjoyed this episode , don't forget to subscribe , and if you want to help spread the word , please give us a five star review and tell your friends to subscribe to ."
O,"We're available on Apple podcasts , Spotify and wherever you listen to podcasts ."
O,"Also , be sure to check out the other daily wire podcasts , including The Andrew Claiborne Show , The Michael Moore Show and The Matt Walsh Show ."
O,Thanks for listening .
O,"Ben SHAPIRO Show is produced by Rebecca D&B kohut's , directed by Mike Joyner , executive producer Jeremy Boring , senior producer Jonathan Hay , supervising producers Matthew Glover and Robert Sterling , technical producer ."
O,"Austin Stevens , Associate Producer Colton Hosp Assistant Director Pavel Wideouts edited by Adam side of its audio is mixed by Mike Carmina ."
O,Hair and makeup is by justwhat Olivera production assistant NIXEY him Ben SHAPIRO show is a daily wire .
O,Production copywrite Daily Wire twenty nineteen .
B-AD,"Hey everyone , is Andrew Klavan , host of the Andrew Claiborne Show ."
I-AD,What a week this has been .
I-AD,The left has covered itself .
I-AD,Shame with its sham impeachment .
I-AD,"The press has not only been caught lying , but is now lying about lying and then lying about lying , about having lied ."
I-AD,"And yet Trump goes on appointing judges , making the economy sing and defending our civil rights ."
I-AD,What a time to be alive .
I-AD,We'll talk about it on the Andrew Claiborne Show .
E-AD,I'm Andrew Clinton .
